track_id,track_name,artist_id,artist_name,album_id,duration,release_date,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,playlist_id,playlist_name
2sQH02O2HBCPJCztBrCWNa,"34+35 Remix (feat. Doja Cat, Megan Thee Stallion) - Remix",66CXWjxzNUsdJxJ2JdwvnR,Ariana Grande,74vajFwEwXJ61OW1DKSPEa,182437,2021-02-19,71,0.659,0.662,5,-5.768,1,0.434,0.211,0.0,0.228,0.704,109.957,6B59OzO5gl5FWC9YbvtWJ8,HipHop Dance 2021
2ab4xGVMBb14NpPrj4xDq5,Money Mouf,5LHRHt1k9lMyONurDHEdrp,Tyga,6dn11fbycq7fhBCfS8GBRG,211703,2020-09-18,61,0.968,0.793,10,-4.645,0,0.256,0.00136,0.0,0.0814,0.793,105.012,6B59OzO5gl5FWC9YbvtWJ8,HipHop Dance 2021
1uH1Nd8vet2uoZSDFSDwbh,Up Down (Do This All Day) (feat. B.o.B),3aQeKQSyrW4qWr35idm0cy,T-Pain,3fdI5StLDbsbcNMMyyYh0V,231893,2013-08-13,2,0.763,0.53,5,-5.554,0,0.0577,0.272,0.0,0.16,0.469,97.033,6B59OzO5gl5FWC9YbvtWJ8,HipHop Dance 2021
6Zu3aw7FfjAF9WA0fA81Oq,Big Energy,3MdXrJWsbVzdn6fe5JYkSQ,Latto,58MbYehGOl5NAOdfWY5aHa,173182,2021-09-24,80,0.935,0.807,11,-3.838,0,0.114,0.0514,0.0,0.349,0.813,106.017,6B59OzO5gl5FWC9YbvtWJ8,HipHop Dance 2021
7L6G0wpIUiPXuvoo7qhb06,oops!,2YOYua8FpudSEiB9s88IgQ,Yung Gravy,7aQSug5yYLtISyxh9eEglW,139759,2020-10-02,73,0.886,0.743,6,-6.797,0,0.0812,0.0358,0.000198,0.0511,0.941,131.902,6B59OzO5gl5FWC9YbvtWJ8,HipHop Dance 2021
6fWTVk29yvFEqE5VY6Gslk,Dalaga,0WleeEe3UurwlNbDGhb5Yz,ALLMO$T,0JT2JvI2g4p7fR4DyxjjO0,297966,2018-01-01,0,0.939,0.497,1,-10.441,1,0.0767,0.529,9.11e-05,0.0895,0.588,109.976,27WvERXh9meSnEnrkrNjUl,Hiphop Tagalog Songs
3ljuPWbVHy2UL4OsM4Dx7K,Nandyan Agad Ako,2iB7AJhJmkWkkehY9ccB0j,Ex Battalion,7uCIFifd9KXKlh4Rf2rGoM,240178,2018-07-14,0,0.799,0.529,9,-9.17,1,0.0615,0.661,0.0,0.0856,0.601,128.05,27WvERXh9meSnEnrkrNjUl,Hiphop Tagalog Songs
3u9tIlAnygQGNJ5VuSvTfi,Bagay Tayo,0WleeEe3UurwlNbDGhb5Yz,ALLMO$T,7EyFdHaGHh73lOZz1zuFTe,397033,2018-12-04,0,0.804,0.557,0,-8.658,1,0.163,0.322,0.0,0.106,0.645,100.053,27WvERXh9meSnEnrkrNjUl,Hiphop Tagalog Songs
19AlSgwI1midC2PU1TDkeF,Pekeng Kaibigan,1vcXQE9gZOF9PCAtdtT51L,Geo Ong,3A5uVKYCA9EJ6AIIIvHvdc,249085,2019-02-11,48,0.953,0.58,4,-9.069,1,0.187,0.315,0.0,0.108,0.765,126.057,27WvERXh9meSnEnrkrNjUl,Hiphop Tagalog Songs
5LZqOdfYUXunyhHmPqGI6j,Lexi,3lFMRWaEWZlfXdBig97kks,Nik Makino,3AJQxCvbthwcS1zgkjHjA0,229067,2018-08-06,1,0.704,0.481,5,-11.796,1,0.372,0.00265,0.0,0.11,0.178,74.991,27WvERXh9meSnEnrkrNjUl,Hiphop Tagalog Songs
34ob61cxp34Sf7KHK6RnSU,Sa Susunod Na Lang,0iqkVK6sTXi7DZWWOeKy8Q,PDL,79UXZq6nXVVBpZgWWxb9Gq,214606,2018-09-26,67,0.595,0.57,5,-6.232,0,0.12,0.104,0.0,0.0899,0.721,84.929,27WvERXh9meSnEnrkrNjUl,Hiphop Tagalog Songs
0BaMZMMEG7GWrUYsoGw8Yg,Neneng B,3lFMRWaEWZlfXdBig97kks,Nik Makino,6sPZB93WloDhOq8PDNJ7UD,358015,2019-05-15,2,0.848,0.447,5,-10.56,0,0.078,0.24,0.0,0.0858,0.353,117.959,27WvERXh9meSnEnrkrNjUl,Hiphop Tagalog Songs
1TU0pwihuwk0RkgwHtuy71,Walwal,2OYCiru0FZMaAXWn6eL7MA,VVS Collective,6avqibTJ5BdrlGit74uaD9,414647,2019-06-06,0,0.677,0.542,5,-9.246,0,0.0421,0.0771,5.38e-06,0.118,0.384,160.031,27WvERXh9meSnEnrkrNjUl,Hiphop Tagalog Songs
6jZBYN0CFwshqb6i3m4HOL,Rawstarr 'Til I Die,1d8sE3eKAsuUHShVmIwK6d,Psychedelic Boyz,1QqdaslcqDElQ1Td4lXpXv,241423,2019-05-21,47,0.577,0.854,11,-4.13,1,0.262,0.0728,0.0,0.337,0.624,84.08,27WvERXh9meSnEnrkrNjUl,Hiphop Tagalog Songs
7iNMzfw2couNdTNXMYG2IR,Filipina Girl,43CiK1548VVp2DT95joswS,Billy Crawford,0bBU7EKITlqetuEdnRHepO,218133,2019-03-22,51,0.57,0.463,0,-7.655,1,0.317,0.663,0.0,0.092,0.499,119.675,27WvERXh9meSnEnrkrNjUl,Hiphop Tagalog Songs
3fWb9cKoFVmynfVYejcQ0V,LGGM,6ncQxMH61kKcgOtKY2LjTw,Aether Music,6Uk7g5vgD0MKVYHTERfhcB,162857,2019-09-10,0,0.604,0.728,10,-7.522,1,0.0414,0.26,9.6e-05,0.118,0.382,153.899,27WvERXh9meSnEnrkrNjUl,Hiphop Tagalog Songs
4SFF8G6ChXamQ2lxcabDEd,Unreleased,2koZvdFlGJgq9OhPoqJtvm,Kakaiboys,6YaIR9Q9H5gtIPEufm5R5b,312891,2018-04-09,52,0.657,0.56,7,-9.167,1,0.189,0.39,0.0,0.0809,0.866,179.764,27WvERXh9meSnEnrkrNjUl,Hiphop Tagalog Songs
54b8IPvheXDpro2VR2rWAS,Ivana,2EGJbNf0Hva2C2N6hvhMXD,Soulstice,10stEx5J17TekHdjeh9dOJ,246550,2020-01-06,55,0.87,0.483,8,-7.441,1,0.297,0.281,0.0,0.0526,0.611,100.012,27WvERXh9meSnEnrkrNjUl,Hiphop Tagalog Songs
671suf2fwop4hOskg6wAoY,Ikaw Kase,2iB7AJhJmkWkkehY9ccB0j,Ex Battalion,0eLjp1QFnlSL8Oaoz17RRY,390112,2018-08-06,54,0.744,0.679,0,-9.315,1,0.0885,0.773,5.3e-06,0.109,0.873,80.01,27WvERXh9meSnEnrkrNjUl,Hiphop Tagalog Songs
3c7Zv3h0hOYpXYkLUlxw56,Sando Gang,6ncQxMH61kKcgOtKY2LjTw,Aether Music,2H7CNYwjTxXw59YEspUfzp,352000,2019-11-14,0,0.806,0.592,6,-5.026,1,0.0672,0.11,0.0,0.115,0.184,119.949,27WvERXh9meSnEnrkrNjUl,Hiphop Tagalog Songs
2aoiMd5FGyG5NfVDdiwjuM,Akala Ko Nung Una (feat. Future Thug),00xU4wfephkJrjwJPDvfkf,O.C. Dawgs,12M1BApkNERrP03UxO4naK,301388,2016-12-16,59,0.632,0.681,9,-3.68,1,0.0523,0.225,0.0,0.109,0.368,134.915,27WvERXh9meSnEnrkrNjUl,Hiphop Tagalog Songs
6n5ejwYGkCRimsj1anvShG,Larawan (feat. Flow G),2U5mF0PZqGu6glnz55yY0y,John Roa,6GkdhbqD0GxO1YMan6eK2b,338558,2016-09-30,57,0.607,0.522,9,-7.543,1,0.0587,0.7,0.0,0.196,0.665,138.308,27WvERXh9meSnEnrkrNjUl,Hiphop Tagalog Songs
3iZB3VUDerY5P96rhBKwKr,Dalaga,0YrWkiT8pKvEu71t5Yllj7,Arvey,0JImrioMnXvn5H3mZezAjD,192940,2019-06-21,57,0.889,0.566,0,-5.942,0,0.0618,0.179,0.000537,0.0325,0.937,95.953,27WvERXh9meSnEnrkrNjUl,Hiphop Tagalog Songs
5hCJIUsAqjKFlvKrvCcUIb,Need You,3xbpJdoJDLAfYn3ZeLlukg,Bosx1ne,5RwnUKpQTBJCgJrS9jJin8,354071,2017-01-21,61,0.637,0.596,1,-6.864,1,0.127,0.484,0.0,0.102,0.291,74.635,27WvERXh9meSnEnrkrNjUl,Hiphop Tagalog Songs
2aJ6HclWuCI2lx9m7QBqCJ,Nakakamiss,2FvXtuMlYRrEkSF7kdAfFq,Smugglaz,4bg1hiAmTW9JEwEDmmD2ek,307252,2014-11-10,54,0.768,0.817,6,-8.243,1,0.045,0.573,3.58e-05,0.144,0.837,124.947,27WvERXh9meSnEnrkrNjUl,Hiphop Tagalog Songs
6s98WLEW9A7j9vMXCXeRx7,Biglang Liko,6eGQ0qPUlGBjmRgyQ84g3f,Ron Henley,5rNcs1ONhpanMWE2sAWMLa,253000,2012-01-01,0,0.882,0.736,11,-4.547,0,0.0418,0.0681,0.000746,0.415,0.845,119.967,27WvERXh9meSnEnrkrNjUl,Hiphop Tagalog Songs
00QxPiv5tWA0DivDF4bFzR,Baliw Sayo (feat. Bosx1ne),2U5mF0PZqGu6glnz55yY0y,John Roa,6GkdhbqD0GxO1YMan6eK2b,287089,2016-09-30,53,0.549,0.554,1,-6.637,1,0.0454,0.846,3.17e-05,0.094,0.687,127.935,27WvERXh9meSnEnrkrNjUl,Hiphop Tagalog Songs
4JuxOXEG09Q90L6L7LnjI1,Kakaiba (feat. Jroa & Skusta Clee),2iB7AJhJmkWkkehY9ccB0j,Ex Battalion,0E3dRIafaFd8Sw3ObGSphx,302803,2016-06-05,53,0.744,0.439,11,-9.651,0,0.0802,0.425,0.0,0.0826,0.237,97.043,27WvERXh9meSnEnrkrNjUl,Hiphop Tagalog Songs
6yD8NP7uG1nmI0koeu4xi7,Ulit Ulit,2U5mF0PZqGu6glnz55yY0y,John Roa,6GkdhbqD0GxO1YMan6eK2b,206832,2016-09-30,37,0.477,0.705,0,-7.74,1,0.0797,0.489,3.49e-05,0.152,0.399,125.306,27WvERXh9meSnEnrkrNjUl,Hiphop Tagalog Songs
0BkKdJSpKqzYLEneerSHq3,Mau,6ogIjp0fsbUxlqy9q2rvrT,Shanti Dope,3azHsuEOzhMum29QnZUDqK,267013,2017-12-22,55,0.825,0.76,4,-5.286,0,0.0352,0.154,0.000346,0.079,0.537,125.069,27WvERXh9meSnEnrkrNjUl,Hiphop Tagalog Songs
6X7eJp4lv4ZeTkWor2wHLz,Shantidope,6ogIjp0fsbUxlqy9q2rvrT,Shanti Dope,7MCYCgE6fQHYkhj29FHRcY,211146,2017-12-08,57,0.723,0.639,1,-6.469,1,0.197,0.199,0.0,0.089,0.655,148.999,27WvERXh9meSnEnrkrNjUl,Hiphop Tagalog Songs
2wTxJWt2gA9a1Z94dTnPiI,Oks Lang,2U5mF0PZqGu6glnz55yY0y,John Roa,4P5GC4o3QsoFpxadnDeE9D,336369,2018-02-14,0,0.313,0.237,9,-14.538,1,0.0451,0.855,0.000386,0.0961,0.165,80.13,27WvERXh9meSnEnrkrNjUl,Hiphop Tagalog Songs
5Fx35zBUQgiKL2bp4eDeq2,"Bootyful (feat. Jroa, Emcee Rhenn, Flow-G, Brando & Bosx1ne)",2iB7AJhJmkWkkehY9ccB0j,Ex Battalion,4qkakxSM5bHTYHuHyh8pMg,329336,2017-07-03,51,0.813,0.853,9,-3.096,1,0.069,0.398,0.0,0.0792,0.765,102.496,27WvERXh9meSnEnrkrNjUl,Hiphop Tagalog Songs
1nIQVdsw5WeSO4LK0S3zBF,Materyal,6ogIjp0fsbUxlqy9q2rvrT,Shanti Dope,7MCYCgE6fQHYkhj29FHRcY,246960,2017-12-08,56,0.781,0.719,8,-5.163,0,0.0772,0.162,0.000614,0.0965,0.803,88.999,27WvERXh9meSnEnrkrNjUl,Hiphop Tagalog Songs
1Xg76rrdXgjYcg8sHRjr3W,Pinay Na Sobrang Fine,3Ly8yKs8JYWtEURid2w3Mw,Kyle Zagado,3HGkqWyHYOfkbrPZx17yU0,219850,2020-01-07,51,0.763,0.496,5,-7.022,0,0.0409,0.276,1.48e-06,0.0912,0.726,87.986,27WvERXh9meSnEnrkrNjUl,Hiphop Tagalog Songs
3R6Hl2e7hAyCfofRRToKAo,Malayo Ka Man,3r0NbTTxtCBUyxcIR4prXr,Jr Crown,4B3cUBkyz5jDoFzL1Lo7N2,254139,2020-03-11,62,0.87,0.597,1,-8.339,1,0.0613,0.18,0.0,0.0902,0.56,103.019,27WvERXh9meSnEnrkrNjUl,Hiphop Tagalog Songs
39fwy7Q1spclVNFeu64lgd,Walang Gana,71hhKLR9oCOsHLdRIoQ5OU,King Badger,6eVj1ow3MHMdrv55VGTUfG,200393,2019-04-24,50,0.875,0.485,8,-8.814,1,0.0743,0.419,0.0,0.105,0.861,126.074,27WvERXh9meSnEnrkrNjUl,Hiphop Tagalog Songs
493h85YXHYDKA9jXhUxajA,No Games (feat. King Badger & Skusta Clee),2iB7AJhJmkWkkehY9ccB0j,Ex Battalion,1T64gDVSKpZd7uAzCtDL1a,329432,2016-09-25,55,0.8,0.526,0,-8.344,0,0.0473,0.174,0.0,0.203,0.489,99.019,27WvERXh9meSnEnrkrNjUl,Hiphop Tagalog Songs
7xJ3VASYirHyuTpxDvTVbV,Maikee's Letters,3KovZIDNYgQY8chiNZo2ZF,Just Hush,2CezmL4N05N3YWIo4iH8jT,300893,2018-05-25,62,0.707,0.503,0,-8.266,1,0.0742,0.171,0.00197,0.0586,0.295,121.931,27WvERXh9meSnEnrkrNjUl,Hiphop Tagalog Songs
2KoWHNtJrbE0WxWfQjYjyu,Urong Sulong,4HPuFCMUiNcV4f3ew0flbZ,Alisson Shore,5PiVRsrfskS9xkti5BR9dL,267049,2018-08-06,0,0.713,0.342,2,-8.613,1,0.0802,0.554,7.61e-06,0.113,0.662,79.977,27WvERXh9meSnEnrkrNjUl,Hiphop Tagalog Songs
7HInAqptuH6G86hfYgez9g,Dulo,0WleeEe3UurwlNbDGhb5Yz,ALLMO$T,43YV1GCnC3CbKgyryPraQU,228038,2018-11-12,1,0.789,0.265,0,-12.67,1,0.0731,0.424,0.0,0.117,0.448,109.974,27WvERXh9meSnEnrkrNjUl,Hiphop Tagalog Songs
1iV24xOkfxyD2Jb0NCC1Fj,"Come with Me (feat. Bosx1ne, Flow-G, King Badger & Jroa)",2iB7AJhJmkWkkehY9ccB0j,Ex Battalion,5eMwpHWNJ5j92ouBflLaaa,340606,2017-04-13,55,0.555,0.448,0,-9.133,1,0.363,0.527,3.65e-05,0.0497,0.749,65.757,27WvERXh9meSnEnrkrNjUl,Hiphop Tagalog Songs
2kRjoaqiyeS0Faus5wKztH,Ikaw Lang,6gcteR920pLEynlHzjSRYd,Kiyo,3EMkSD7V6DOoEAwk9pnOfa,241658,2019-05-10,62,0.705,0.499,7,-8.554,1,0.0714,0.317,1.64e-05,0.131,0.5,79.992,27WvERXh9meSnEnrkrNjUl,Hiphop Tagalog Songs
4nd9cEo5R4jGNcgPHDm7Ar,Marikit,6kyw9sh7ryjy1GQdPYH3Yd,Juan Caoile,5EXcm2Fs0WdsNr6bHe9i7u,263348,2020-05-21,61,0.806,0.593,11,-7.672,1,0.0745,0.574,0.0,0.0981,0.784,143.01,27WvERXh9meSnEnrkrNjUl,Hiphop Tagalog Songs
4lYh0Rtm45wdlwtjCPDgD6,Na-Akit,2eFq1Ymf6ppzrdKxt0OpY4,Henyong Makata,7Fu9eZ72pzYQLCy09wFeh8,255399,2020-05-23,48,0.688,0.478,9,-12.732,1,0.545,0.622,0.0,0.152,0.852,169.844,27WvERXh9meSnEnrkrNjUl,Hiphop Tagalog Songs
6WtBVDL02RRvWlvzF4sjE9,Cutie Uyyy,1IFBgp2dkXquUYSNEY6hK7,Soulthrll,519M0SHECHX0PcHX9DSPqu,134400,2020-02-09,56,0.697,0.441,0,-7.907,1,0.0652,0.0759,2.34e-05,0.122,0.387,75.045,27WvERXh9meSnEnrkrNjUl,Hiphop Tagalog Songs
3aycdSP3P2E7pb4piU4KqO,Pinagpalit,3UQp19LiNZeaMJx97j9OlX,Macaulay Sulkin,3TCtS60D4dBGkOSvmi2wTM,189440,2020-03-06,0,0.864,0.504,8,-8.981,0,0.329,0.0354,0.0,0.0877,0.877,161.98,27WvERXh9meSnEnrkrNjUl,Hiphop Tagalog Songs
4hLul1TOUOMLmfYS9r2sqf,Filipina Aye,1NIQyQhhLxI07lSrY00HVB,Je,2glNu6vXlMr3H2ZsfTfb9z,240000,2020-06-04,45,0.725,0.384,7,-13.985,1,0.0973,0.591,0.0,0.122,0.619,80.019,27WvERXh9meSnEnrkrNjUl,Hiphop Tagalog Songs
5FPcHCTDsdfrU8SVeXoxyS,Dito Ka Lang,45GqSja1kI92nc4BKJa9qz,Cash Koo,2BN8cuoIdwGc0CbjRusk41,253341,2020-05-19,0,0.807,0.446,11,-9.26,0,0.0526,0.694,0.00582,0.0773,0.42,91.02,27WvERXh9meSnEnrkrNjUl,Hiphop Tagalog Songs
6xhFJYohao1sWHjoGl7VrZ,Chinita,060TqET6tyyfAQLXDyIDD8,Raf Davis,3ehiyMZtca1S0nyLwUGfGq,234885,2020-01-25,2,0.719,0.633,10,-8.543,1,0.0638,0.0595,0.0,0.133,0.372,163.973,27WvERXh9meSnEnrkrNjUl,Hiphop Tagalog Songs
7pa4kToAE3b6Gtk7fWrsLl,Dati (feat. Skusta Clee),2U5mF0PZqGu6glnz55yY0y,John Roa,6GkdhbqD0GxO1YMan6eK2b,197192,2016-09-30,63,0.522,0.495,9,-8.209,1,0.0347,0.734,0.0,0.05,0.707,167.842,27WvERXh9meSnEnrkrNjUl,Hiphop Tagalog Songs
0yKorzbOVX0tTAqLklWW9o,Sama-Sama,2iB7AJhJmkWkkehY9ccB0j,Ex Battalion,2BkUkPHJGdOTKjvRHLbQiv,308332,2019-04-12,50,0.723,0.82,0,-5.592,1,0.105,0.102,0.0,0.218,0.852,66.993,27WvERXh9meSnEnrkrNjUl,Hiphop Tagalog Songs
2xJlJ7vhnt8yBfA4vwcwZW,Pakinabang,2iB7AJhJmkWkkehY9ccB0j,Ex Battalion,0GEfyKd50hzLPG93kDgsUd,430349,2019-08-05,48,0.809,0.55,2,-10.231,1,0.144,0.185,0.0,0.0558,0.837,154.987,27WvERXh9meSnEnrkrNjUl,Hiphop Tagalog Songs
3Vgs7vderh6Ih8K42s3jnY,Miss Flawless,3PDFGpPl4ienSn5Vwisfrh,Flow G,75UHXQdGbI7xF21LkGWzVu,274000,2019-09-09,55,0.603,0.478,1,-9.078,1,0.246,0.131,9.8e-05,0.0924,0.408,134.997,27WvERXh9meSnEnrkrNjUl,Hiphop Tagalog Songs
3BNwUaRo3w1teVSkd69sL8,Bounty,2iB7AJhJmkWkkehY9ccB0j,Ex Battalion,7tIw7KRQtZsDvHrGJUQeEv,354087,2020-02-10,51,0.847,0.584,0,-7.617,1,0.0412,0.0644,0.0,0.0804,0.235,132.009,27WvERXh9meSnEnrkrNjUl,Hiphop Tagalog Songs
4ipsIO9biRkbiO18i0fKqG,Babalik,3PDFGpPl4ienSn5Vwisfrh,Flow G,6GkdhbqD0GxO1YMan6eK2b,265866,2016-09-30,52,0.73,0.593,5,-8.366,1,0.0955,0.651,0.0,0.105,0.542,94.965,27WvERXh9meSnEnrkrNjUl,Hiphop Tagalog Songs
1hIqfuatTJEsjWfPOQ3dYp,Pag Tumingin Ka Akin Ka,11VAw1gSlLWsc2RS9UcyHk,Princess Thea,6Y8CsNBBVoEEHdWMJwZnLM,227977,2019-01-10,43,0.832,0.442,11,-9.048,0,0.0865,0.713,0.0,0.099,0.324,98.03,27WvERXh9meSnEnrkrNjUl,Hiphop Tagalog Songs
30iCOQtdPbUTUGl9dpVZ2J,Ganda Mo,4XgWAOxOyEes5P475qx9u5,Cue C,2hNPKANkMo9dALm77y2xDu,285594,2016-03-17,45,0.596,0.895,6,-6.557,1,0.0312,0.000383,0.0,0.317,0.365,115.964,27WvERXh9meSnEnrkrNjUl,Hiphop Tagalog Songs
3vObcAVPmiKWrhBmT4Uii0,Follow My Lead,2iB7AJhJmkWkkehY9ccB0j,Ex Battalion,6vQ7C8JlVHGM0aCItSfMQd,277207,2018-06-04,49,0.699,0.674,7,-5.627,0,0.0328,0.277,0.0,0.0427,0.488,100.056,27WvERXh9meSnEnrkrNjUl,Hiphop Tagalog Songs
4fEV9rbvVppWMVUADAQzqf,Taguan,2U5mF0PZqGu6glnz55yY0y,John Roa,0VMgDqs4dBJBrDklhLhzev,248026,2018-06-08,50,0.684,0.328,4,-10.991,1,0.0402,0.596,3.08e-05,0.301,0.328,108.016,27WvERXh9meSnEnrkrNjUl,Hiphop Tagalog Songs
6Ysr1eUCQVS8UaRoFOQJLx,Wag Sya,2iB7AJhJmkWkkehY9ccB0j,Ex Battalion,2BkUkPHJGdOTKjvRHLbQiv,286744,2019-04-12,38,0.656,0.579,10,-6.724,1,0.117,0.567,0.0,0.065,0.858,74.604,27WvERXh9meSnEnrkrNjUl,Hiphop Tagalog Songs
44jJiCwGdnqqCkgqlvCIdp,Miloves (Otw Sayo),71hhKLR9oCOsHLdRIoQ5OU,King Badger,2Cn8NCS7dAmLMNat4xBL1R,242844,2020-03-09,54,0.766,0.514,11,-10.573,1,0.101,0.239,8.15e-06,0.0879,0.682,136.027,27WvERXh9meSnEnrkrNjUl,Hiphop Tagalog Songs
16pnuHIr8rZRfxaBksFKw6,Fuck Buddy (feat. Skusta Clee),3xbpJdoJDLAfYn3ZeLlukg,Bosx1ne,7JKjh5QwxO7TYWrRYGgD6t,235592,2016-12-29,47,0.701,0.559,4,-8.412,1,0.0855,0.698,0.0,0.0727,0.67,142.098,27WvERXh9meSnEnrkrNjUl,Hiphop Tagalog Songs
3ydNaTFEI8ddeLU2L3Q9lp,Ingatan Mo,7tiYEpNsb7Jgby6NB6jKfh,Yayoi,1LMwHPksbE4Qkdk7guwrHq,268993,2019-10-24,54,0.596,0.678,0,-6.261,1,0.0349,0.765,0.0,0.112,0.795,159.962,27WvERXh9meSnEnrkrNjUl,Hiphop Tagalog Songs
2YreeV0asmC6tgM4IH2g5F,Pangga,1SrWbIDP84JcSDr0oTBAQw,Matthaios,6HKEH0dCMQ3Bc7sX13bR5d,195186,2020-05-10,54,0.765,0.437,9,-12.63,1,0.073,0.861,0.0,0.113,0.535,150.041,27WvERXh9meSnEnrkrNjUl,Hiphop Tagalog Songs
42pSuQfjbOQ63EoBjEjWQQ,Di Ako Fuckboy (feat. Agsunta),2U5mF0PZqGu6glnz55yY0y,John Roa,59XkeASPB6jWvhcoqsCVLV,271123,2017-06-01,53,0.641,0.381,7,-12.189,1,0.0431,0.809,0.0,0.201,0.536,91.052,27WvERXh9meSnEnrkrNjUl,Hiphop Tagalog Songs
3fuTBztIKqG9OVgVoMKOiZ,Kiss n Tell (feat. Skusta Clee),2U5mF0PZqGu6glnz55yY0y,John Roa,6GkdhbqD0GxO1YMan6eK2b,235576,2016-09-30,49,0.703,0.57,1,-6.755,1,0.163,0.433,0.0,0.515,0.745,87.988,27WvERXh9meSnEnrkrNjUl,Hiphop Tagalog Songs
7pzMsgcRpO7Z1tRex3yWvO,The Zebbiaanaa,3PDFGpPl4ienSn5Vwisfrh,Flow G,0U1xf9hK45AHKLWPPSV6MT,200156,2019-12-13,5,0.521,0.349,1,-10.384,1,0.274,0.898,0.0,0.103,0.456,84.561,27WvERXh9meSnEnrkrNjUl,Hiphop Tagalog Songs
3Hg1VGBzitRc2HXwHHac2v,Benta Bounce,1Hcbuz175YJT1vMX4DnS6E,Bugoy Na Koykoy,1n2y8KhZ6nKltZmuUsVHOm,233482,2014-01-27,52,0.868,0.491,9,-9.316,1,0.0559,0.00487,0.0,0.0746,0.115,93.001,27WvERXh9meSnEnrkrNjUl,Hiphop Tagalog Songs
0iXmvPiarrKooyaO3E7czl,Araw Araw Love Flow G,3PDFGpPl4ienSn5Vwisfrh,Flow G,0LwljARL4prnHUaDkzFwfn,130607,2020-02-28,4,0.727,0.548,9,-10.1,1,0.305,0.831,0.0,0.173,0.792,168.131,27WvERXh9meSnEnrkrNjUl,Hiphop Tagalog Songs
5WPhleIUVAgNVLBdD9Xa2m,Ginalingan,2iB7AJhJmkWkkehY9ccB0j,Ex Battalion,0eLjp1QFnlSL8Oaoz17RRY,299242,2018-08-06,44,0.79,0.8,8,-5.547,1,0.118,0.594,0.0,0.0439,0.861,98.029,27WvERXh9meSnEnrkrNjUl,Hiphop Tagalog Songs
4VKFCHzpzKk4c40bkYhCkX,Lowkey,1SrWbIDP84JcSDr0oTBAQw,Matthaios,733zLcz61sF4ZkTspnqKrK,198844,2019-06-09,41,0.684,0.392,9,-12.567,1,0.0736,0.802,0.0,0.126,0.396,139.993,27WvERXh9meSnEnrkrNjUl,Hiphop Tagalog Songs
6UQ2RdJlPpTEWf79SiBlud,Tinotoyo,3r0NbTTxtCBUyxcIR4prXr,Jr Crown,6NuOMweXy5WylpUseo1C1n,270842,2020-04-24,55,0.766,0.587,0,-9.563,1,0.0749,0.144,1.39e-06,0.16,0.567,144.031,27WvERXh9meSnEnrkrNjUl,Hiphop Tagalog Songs
1CfysrFGAItkEGBZwaidl1,SouthBoys,2iB7AJhJmkWkkehY9ccB0j,Ex Battalion,1ea3ZxEMX5nTSnTfEYHaVj,358776,2018-03-15,54,0.769,0.648,0,-6.286,1,0.0454,0.0365,0.0,0.109,0.657,94.962,27WvERXh9meSnEnrkrNjUl,Hiphop Tagalog Songs
6siShvwGQrphOe6chU7qvF,Singsing,2iB7AJhJmkWkkehY9ccB0j,Ex Battalion,5vntIEwtwSDnbHjXrK2VuN,374493,2018-08-31,43,0.659,0.693,1,-6.407,1,0.0899,0.535,0.0,0.173,0.498,159.996,27WvERXh9meSnEnrkrNjUl,Hiphop Tagalog Songs
5sB1hG81TWQTrzuMwxuUg8,Masaya Ako Sayo (feat. Ms. Yumi),5ARszAxExBCstgC0cLXK4J,Curse One,7lwWbFpW8sEmALuW9P2hEL,197595,2016-01-15,53,0.815,0.704,0,-8.023,1,0.0364,0.386,6.98e-05,0.158,0.68,123.015,27WvERXh9meSnEnrkrNjUl,Hiphop Tagalog Songs
2aw9gph33z3qCtAD6pmTPx,Lagi,117XFtbZPnCI1EYKjYZWJc,Skusta Clee,5hGBqZJVQVvxGQSA4WfEeV,214500,2021-06-21,74,0.595,0.34,5,-7.713,1,0.0279,0.895,0.0,0.112,0.448,94.989,27WvERXh9meSnEnrkrNjUl,Hiphop Tagalog Songs
7e7bWNAvE0z8ZPnJhGBX0a,Ring Ring,4sMPx4jHZiz0t9UgPsCnoF,Kakaiboys,6SZzFF9au7p9lTpx7syufm,269112,2021-07-09,0,0.716,0.78,0,-4.807,0,0.164,0.685,1.84e-05,0.18,0.697,94.001,27WvERXh9meSnEnrkrNjUl,Hiphop Tagalog Songs
0FbFrPxT8HSIppD63cGLRb,She Wanna Fuck,1Hcbuz175YJT1vMX4DnS6E,Bugoy Na Koykoy,30iiKWhOUedtZefgwlHc96,231444,2017-08-14,51,0.817,0.721,0,-6.472,1,0.323,0.0677,0.0,0.614,0.693,139.971,27WvERXh9meSnEnrkrNjUl,Hiphop Tagalog Songs
5P1bLGGRdG4MjTjx3ZRQ7r,Ice,6Poadk0ypYVBgNL07PNYVD,Acdmnd$,3w5XFaVNe4ts8EYQkRYGpN,243805,2019-07-15,54,0.808,0.611,11,-8.424,0,0.315,0.295,3.69e-05,0.0843,0.646,150.037,27WvERXh9meSnEnrkrNjUl,Hiphop Tagalog Songs
