track_id,track_name,artist_id,artist_name,album_id,duration,release_date,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,playlist_id,playlist_name
5nJkOkNCIVQ2nyZ8dxxZGs,A Better Treatment,23MtAa9EjUqsBwCsswOvcM,SPICE,1NJkJMr35y3trKZcGV7Bjt,300577,2021-09-22,23,0.417,0.983,2,-5.603,1,0.186,0.0472,0.586,0.154,0.167,144.997,6HhYis9frx4tGSDmDdZQHc,Alternative Rock 2022 : Best New Music 2022 || Alternative 2022
4lGlSvLr1uflojBJiLZgwz,Molly's Got a Brand New Haircut,5Ezla6DG5Xni6PjirXTS8k,Ghostbaby,1T1kPkEv3mhgPh2VKH32Y5,212931,2021-12-03,14,0.413,0.862,5,-7.223,0,0.0471,0.00404,0.0,0.64,0.521,128.905,6HhYis9frx4tGSDmDdZQHc,Alternative Rock 2022 : Best New Music 2022 || Alternative 2022
4kjF0XgCwNS41ctOhh36PD,It's Not Their Future,71wc7LXKcIjoh2WCdOlZjn,Mystic Peach,6geIHAUrFw6fTDkHKqERxQ,241546,2021-10-21,14,0.456,0.802,4,-8.216,0,0.0394,0.000197,0.0194,0.762,0.295,100.041,6HhYis9frx4tGSDmDdZQHc,Alternative Rock 2022 : Best New Music 2022 || Alternative 2022
0ONdTh2OXbrsoDU6308XWM,Holy Demon,3Q8NJFycXKD7l7TGADQuHw,Drens,2uFNjhofgmINMIwdox7lX3,192530,2021-11-26,13,0.542,0.795,9,-10.272,1,0.0425,0.00192,2.24e-05,0.235,0.444,120.026,6HhYis9frx4tGSDmDdZQHc,Alternative Rock 2022 : Best New Music 2022 || Alternative 2022
6YylLiVVuQsBw2bnFBHdOa,No Tax,6zCmqQqfC4zOvmn09fzJ1K,Sweater Curse,4T9RSzcSvNl6zegEyZGZZ1,220190,2021-11-17,22,0.456,0.9,0,-5.369,1,0.0573,0.000574,0.353,0.218,0.245,125.86,6HhYis9frx4tGSDmDdZQHc,Alternative Rock 2022 : Best New Music 2022 || Alternative 2022
2NFwNefhRP282oiyfYEUdz,BEG!,2LsDmxmf4PpOYXeHYOuWKD,Vero,3ggO05TTlDqL9rmfMPRw5Q,225324,2021-11-22,17,0.602,0.717,7,-7.038,1,0.042,0.00484,0.521,0.143,0.0848,125.007,6HhYis9frx4tGSDmDdZQHc,Alternative Rock 2022 : Best New Music 2022 || Alternative 2022
6c0QdCdJHAEQ33scMOSTyj,Fifteen,3c81B9sheCQlJlXZ6P8GCU,Pink Blush,563AOlrcHc6QDsmfX5cNIt,215062,2021-11-19,8,0.591,0.712,1,-5.861,1,0.0306,0.000309,0.525,0.383,0.352,119.979,6HhYis9frx4tGSDmDdZQHc,Alternative Rock 2022 : Best New Music 2022 || Alternative 2022
2lXQCbfpPCezp8fsDQrQlt,I Thought (I Had It Figured Out),14w03WeIOu8zlmE5EOfOuO,Sports Club,5a7Y5FZCQhIaX2EYQNabXr,237876,2021-11-24,12,0.633,0.552,7,-9.018,1,0.0284,0.0489,0.14,0.309,0.547,118.002,6HhYis9frx4tGSDmDdZQHc,Alternative Rock 2022 : Best New Music 2022 || Alternative 2022
1hXqJWyanMwmpVPvuHW8cy,Don't Miss Twice,18aE5K4Qw6juoxdXQayEig,The Blams,6ngkZOQnXH9xRSjmUunV1v,180955,2021-09-24,16,0.69,0.503,8,-11.502,1,0.029,0.104,0.0514,0.101,0.522,120.024,6HhYis9frx4tGSDmDdZQHc,Alternative Rock 2022 : Best New Music 2022 || Alternative 2022
1JZw3uFeMJoY4dJ1dAmV0K,Fear,1tho5dJnzdYD57EQkM3SmK,Chastity Belt,2MF5k89uxvzaEGxxLBzPLA,257437,2021-11-04,45,0.501,0.73,5,-6.512,1,0.0324,0.0177,0.856,0.183,0.166,80.094,6HhYis9frx4tGSDmDdZQHc,Alternative Rock 2022 : Best New Music 2022 || Alternative 2022
182hwspdGwnxx0r7DAIITF,Phone,7IvzG1mWPb6OehEfNvtUyd,Perspex,2kXv1BWaqJXv4EhSLXfKNM,176921,2021-10-08,11,0.552,0.922,10,-6.455,1,0.0631,0.00157,0.0,0.138,0.591,125.291,6HhYis9frx4tGSDmDdZQHc,Alternative Rock 2022 : Best New Music 2022 || Alternative 2022
0psr9Iz3j0oFYl6gssD1N4,Cynic,0hiEqFIGMsuHbo7CEn9dfq,Blabbermouth,4hc7kjsS9TcLGAStPBmZT2,215546,2021-10-15,12,0.462,0.865,1,-3.002,1,0.0465,0.00423,0.0,0.116,0.531,94.09,6HhYis9frx4tGSDmDdZQHc,Alternative Rock 2022 : Best New Music 2022 || Alternative 2022
1J3HQCuLM6bjLLE1d4CrWU,Home Video,64bSGonWU3cJ5JFgZx52zz,The Mary Veils,46z0L4aRjZboS2xTUeB5hd,195789,2021-10-08,12,0.295,0.997,3,-5.135,0,0.149,7.22e-06,0.933,0.298,0.0695,165.13,6HhYis9frx4tGSDmDdZQHc,Alternative Rock 2022 : Best New Music 2022 || Alternative 2022
4UlLscBS9NyY3gHU8bVM80,Time (It's Mine),4v1YryrVnEVoAONVppN7mk,Murderers Are Optimists,1AIMTv90WrgOYfGlIaUe36,215800,2021-10-15,7,0.196,0.709,8,-3.37,1,0.0498,0.033,7.47e-06,0.196,0.202,84.317,6HhYis9frx4tGSDmDdZQHc,Alternative Rock 2022 : Best New Music 2022 || Alternative 2022
2Dl7wZy9fcxkDu0XUNEolG,False Friends,4kQgsrHUSc9IjuwWP30gf0,SNAYX,0x1STpI38GmR7OgsHpcfz1,170306,2021-08-06,18,0.53,0.669,0,-7.718,1,0.0353,0.000564,0.048,0.0814,0.132,134.982,6HhYis9frx4tGSDmDdZQHc,Alternative Rock 2022 : Best New Music 2022 || Alternative 2022
2jpgkTsVvKNxIRrJXb8srY,Feed the Ducks,2Id3BvYWBVXzV3zFSKFbnY,Loveseat Pete,1dAXMfjA3fycNc20ouRUyF,119540,2021-09-17,12,0.548,0.864,6,-5.102,0,0.05,0.000397,0.807,0.101,0.765,138.034,6HhYis9frx4tGSDmDdZQHc,Alternative Rock 2022 : Best New Music 2022 || Alternative 2022
6rySu9NxBJwnrLdecFigSF,What's Eating Me,2zWLvIjXdEANC5M8b6ZHCC,The War Toys,2ObR4t4cpc0XO015LLIXpO,166475,2021-08-13,8,0.612,0.63,4,-7.588,1,0.039,0.000793,0.375,0.109,0.47,127.162,6HhYis9frx4tGSDmDdZQHc,Alternative Rock 2022 : Best New Music 2022 || Alternative 2022
1ss2cAcyVVcdlQfizIC6RE,She's So Neat,71wc7LXKcIjoh2WCdOlZjn,Mystic Peach,2yZKRlI8zCqYw51rmARSno,137466,2021-09-15,10,0.453,0.888,5,-7.932,0,0.102,0.000147,0.0084,0.114,0.644,157.009,6HhYis9frx4tGSDmDdZQHc,Alternative Rock 2022 : Best New Music 2022 || Alternative 2022
3oZEwlHOjLbrQ4yjBHz1LD,Population,1u57MJlVKDbbxnuLuyUPPw,Namesake,22BphxoTzxLDCNo95COHXA,147699,2021-10-13,6,0.357,0.909,3,-6.878,1,0.0781,4.03e-05,0.101,0.575,0.295,164.925,6HhYis9frx4tGSDmDdZQHc,Alternative Rock 2022 : Best New Music 2022 || Alternative 2022
6iCUy46IkLm9ZuayFW9VLW,Cold Feet,4aroFthfrYQXH0QJdLUH3S,Jaws the Shark,4mzagKN5JISQGyM8uW7oKj,162324,2021-10-12,12,0.421,0.777,2,-7.14,1,0.0323,8.78e-05,0.894,0.132,0.437,92.577,6HhYis9frx4tGSDmDdZQHc,Alternative Rock 2022 : Best New Music 2022 || Alternative 2022
6lAXRzG81hJKxZbGqFy5fL,Door Is Always Closed,0DofIpDkMG0lBhLP6qqzW0,Public Eye,3krOSfUIMmQ5vewmcvIn4o,207339,2020-08-07,0,0.543,0.885,11,-6.908,0,0.0394,0.302,0.0337,0.187,0.615,130.015,6HhYis9frx4tGSDmDdZQHc,Alternative Rock 2022 : Best New Music 2022 || Alternative 2022
6Ft6uF9XG2ciYGUN3lpfu6,bones,6x46QdGsjFcvz4KUPkNZzn,stores,3Jl1SiO8w6VmV0pl5Bx111,166200,2021-08-11,17,0.354,0.556,0,-4.547,1,0.056,0.00479,0.0,0.0525,0.936,201.279,6HhYis9frx4tGSDmDdZQHc,Alternative Rock 2022 : Best New Music 2022 || Alternative 2022
3DYOkOmqSTeG3YWgEToxLC,Rapture,29q1axQPERERxUzqufXMqB,Together Pangea,7x1O2uFCQ9Eua6VAQw2mKk,205373,2021-09-17,30,0.415,0.836,2,-5.187,1,0.0514,0.000893,0.00013,0.0927,0.197,124.671,6HhYis9frx4tGSDmDdZQHc,Alternative Rock 2022 : Best New Music 2022 || Alternative 2022
7KSt2QahdvrzR12MTcGvBF,Powder Train,5WuDKeWph4EKsyy9e56Mz4,Daisy Brain,12mbQczCrxtJoszrvwOarM,195266,2021-08-19,34,0.496,0.79,2,-4.031,1,0.0387,0.00841,0.00374,0.0966,0.171,112.171,6HhYis9frx4tGSDmDdZQHc,Alternative Rock 2022 : Best New Music 2022 || Alternative 2022
6ysyYQDpG44D08OP5fWx04,"Baby, I’m Afraid",78t3RmocrQxHOLzRuv81tR,Fortitude Valley,4A9fhg8Hp9zkhFBmthomVs,167929,2021-07-09,8,0.348,0.881,11,-5.816,1,0.0549,0.00569,0.0573,0.0578,0.559,131.59,6HhYis9frx4tGSDmDdZQHc,Alternative Rock 2022 : Best New Music 2022 || Alternative 2022
0NZXoZS8v223SLmQFZOGUN,Erase Myself,4aroFthfrYQXH0QJdLUH3S,Jaws the Shark,6iAOOpbBOPwMbh1FeQuGmY,132705,2021-08-24,13,0.341,0.907,7,-7.585,0,0.0544,9.3e-06,0.083,0.371,0.481,170.073,6HhYis9frx4tGSDmDdZQHc,Alternative Rock 2022 : Best New Music 2022 || Alternative 2022
3pCUjijt7SrJ4aWZ2wmDpQ,Scolds Bridle,60t8P09ao7dumEFbu7MkHR,wych elm,6tpOYjGrhwXc98e2BXjXRJ,172720,2021-07-30,15,0.391,0.329,2,-11.414,1,0.0323,0.000395,0.0209,0.374,0.231,114.22,6HhYis9frx4tGSDmDdZQHc,Alternative Rock 2022 : Best New Music 2022 || Alternative 2022
2CNeS5Cda3nt2GMkh6ArPj,You Freak Me Out,18CanqVYL58vJPDbmPrQ6V,Gnawing,3tALU206Z6Y0wdwBZtSSFm,264098,2021-06-30,4,0.284,0.983,0,-5.042,1,0.0801,7.24e-06,0.0115,0.398,0.179,166.077,6HhYis9frx4tGSDmDdZQHc,Alternative Rock 2022 : Best New Music 2022 || Alternative 2022
5WUjO7wcHE0d7JBTHgFpD5,Step Dog,42QZ5QH8mtRjcIDbuFwUHz,The Effens,7CC9fUDa1ObtdQu0bGd8s3,277307,2021-07-30,13,0.481,0.734,7,-7.406,1,0.0414,0.000578,0.00239,0.689,0.356,94.928,6HhYis9frx4tGSDmDdZQHc,Alternative Rock 2022 : Best New Music 2022 || Alternative 2022
55I0bNy8yA0pcUlz9LGxYi,Ox '45,3F5d8k90zTpcnmzYnqXMRw,Toner,51z4QzL6PGkBbeL38No1FA,194333,2021-06-22,10,0.294,0.958,9,-6.263,1,0.0932,3.29e-05,0.166,0.176,0.436,145.633,6HhYis9frx4tGSDmDdZQHc,Alternative Rock 2022 : Best New Music 2022 || Alternative 2022
0W1pFJxg68gP6FQGjWnqoR,Floored,44qDh9SR4FYA9V1yb7Amig,Delivery,3Y6PG3tLriHjVEoF8MOU9b,145374,2021-05-28,16,0.605,0.963,4,-7.153,0,0.0375,0.000896,0.0997,0.137,0.858,140.059,6HhYis9frx4tGSDmDdZQHc,Alternative Rock 2022 : Best New Music 2022 || Alternative 2022
22JUjZcZzeKed6YdpXAj4i,Nervous,29q1axQPERERxUzqufXMqB,Together Pangea,4O7b3HXs5rf9KvKs3HDliI,230906,2021-08-13,24,0.444,0.928,1,-3.619,0,0.0484,0.00278,0.151,0.242,0.284,125.05,6HhYis9frx4tGSDmDdZQHc,Alternative Rock 2022 : Best New Music 2022 || Alternative 2022
1JPHwX5pERBQv1VGOYDapU,Jane's In Town,6LbMkclwAQlh1Cw8O45vFS,Melaleuca,2ux1R1kdg67srecSwjtuen,126784,2021-07-09,14,0.211,0.902,11,-5.316,1,0.0637,2.12e-06,3.39e-05,0.296,0.605,84.28,6HhYis9frx4tGSDmDdZQHc,Alternative Rock 2022 : Best New Music 2022 || Alternative 2022
4JfdpxpTV3f28rkxPoKnAC,Clichéd Ciggy Smoker,6V7MalxrsBXjHTdOgufAmO,Plastic Cowboys,1J5amq6jqIYEHos0l8JcLJ,231590,2021-07-09,12,0.508,0.769,7,-5.389,1,0.0385,0.0133,0.0,0.205,0.392,119.995,6HhYis9frx4tGSDmDdZQHc,Alternative Rock 2022 : Best New Music 2022 || Alternative 2022
0jsfFjNEniq3O9NDNMdZbk,One Way or Another,29q1axQPERERxUzqufXMqB,Together Pangea,0OXYEZFsx34JMjKCfC3d4f,146040,2021-07-09,18,0.459,0.986,9,-2.502,1,0.0889,0.000288,1.69e-06,0.368,0.148,124.98,6HhYis9frx4tGSDmDdZQHc,Alternative Rock 2022 : Best New Music 2022 || Alternative 2022
5NPevOVTjxkQwj5AFkpSdR,Temporary Solution,3vRnS3iWAaltWygmqVbCGK,The Vovos,0WOkTdQW9XJgKxcnQC7nyi,179874,2021-07-10,10,0.331,0.679,2,-11.445,1,0.05,0.00241,1.46e-06,0.124,0.623,159.796,6HhYis9frx4tGSDmDdZQHc,Alternative Rock 2022 : Best New Music 2022 || Alternative 2022
6kzitUZOCxlruL2p7gbodm,Wavelength,4QanKluwBDMOT3zoecZzrM,Tabloid TV Darlings,3RNqOTqsZNNN0ULzmDU3Tg,127012,2021-03-05,7,0.528,0.816,8,-6.557,1,0.0484,0.000109,0.106,0.234,0.675,154.037,6HhYis9frx4tGSDmDdZQHc,Alternative Rock 2022 : Best New Music 2022 || Alternative 2022
0FZrcvN8ZUOzBBM3aNTsOJ,I'm Sick,1u57MJlVKDbbxnuLuyUPPw,Namesake,1gAar9uvxMztCOP6clZ68B,167063,2021-07-27,6,0.441,0.87,8,-6.211,1,0.047,0.000294,5.51e-06,0.0522,0.723,163.062,6HhYis9frx4tGSDmDdZQHc,Alternative Rock 2022 : Best New Music 2022 || Alternative 2022
1Kfvx3Fa4sI4ZMkITYY680,Notemakers,63ER17c2NCMxp9Uk8JmvAu,COW,4Qb4PsUkMEyT3LxPYmK901,214394,2021-04-16,6,0.5,0.661,4,-7.192,1,0.0287,0.0606,0.0973,0.0651,0.663,133.144,6HhYis9frx4tGSDmDdZQHc,Alternative Rock 2022 : Best New Music 2022 || Alternative 2022
5OkhBzGyJRHbS4eB5yrT31,But I'm Not,3izZBdNNlvY4pclzk7x3N0,Afloat,5Y7JYrsaa4saVNqRXQFOZ8,153704,2021-07-30,12,0.475,0.907,6,-6.606,1,0.0642,0.00118,0.304,0.142,0.613,148.035,6HhYis9frx4tGSDmDdZQHc,Alternative Rock 2022 : Best New Music 2022 || Alternative 2022
2txuF2svO9ckzopRJXsgEQ,Furniture,029y9Rz04uDUKBgWb7Im2m,LIDS,4MXw8uZBusbwpcJb4nAoec,295786,2021-06-14,11,0.264,0.944,8,-7.745,1,0.119,0.0669,0.931,0.126,0.442,183.931,6HhYis9frx4tGSDmDdZQHc,Alternative Rock 2022 : Best New Music 2022 || Alternative 2022
25f4sVJRGNXFj5fJmFJIQK,Left Low,11Nx3JV9Bml1jzP4iSI5bo,Jurassic,2VeqsxScSKP1TNkubR5jQr,216200,2021-03-12,6,0.399,0.921,4,-5.957,1,0.056,3.24e-05,0.0177,0.11,0.653,75.014,6HhYis9frx4tGSDmDdZQHc,Alternative Rock 2022 : Best New Music 2022 || Alternative 2022
5wihYpACpo6Z2nDdegaP2S,Yr Gleam,0wHg65ZnTnryVeco5JzyB5,Kim Normal,7q9LApIfQYrvhG3NAZdnL8,221999,2021-07-30,5,0.422,0.779,9,-9.485,1,0.0469,0.00585,0.000429,0.0918,0.712,158.097,6HhYis9frx4tGSDmDdZQHc,Alternative Rock 2022 : Best New Music 2022 || Alternative 2022
4fX4TNjbcEGOdaVwknvNeZ,Cease to Exist,2GtvFrvgJjN9biM7KWUB5P,Supermilk,1fVVM4iKKhvIqo2RxaEpVl,208537,2021-06-01,4,0.608,0.93,1,-6.023,1,0.0301,0.00554,2.32e-05,0.086,0.962,139.025,6HhYis9frx4tGSDmDdZQHc,Alternative Rock 2022 : Best New Music 2022 || Alternative 2022
4ALN8f3wpoZPNAfFYbJjbV,Modern Life is Getting Old,6l5VdhDeNOaDZylbutEyZH,Francobollo,7mG6wnqtWA87Tb9MNlHQRD,220866,2021-05-26,10,0.525,0.822,2,-5.166,1,0.0441,0.015,3.86e-05,0.187,0.453,80.511,6HhYis9frx4tGSDmDdZQHc,Alternative Rock 2022 : Best New Music 2022 || Alternative 2022
5hZO5WBJ7VMz32k5cWJqrR,Not Alone but Not with You,1pQ8qfxpuRJKEUFPGrf6Uc,ARXX,2u0yO4hKy30s3HzMBBe6Il,168976,2021-08-06,21,0.629,0.7,5,-6.151,0,0.0374,0.218,0.000382,0.232,0.69,148.008,6HhYis9frx4tGSDmDdZQHc,Alternative Rock 2022 : Best New Music 2022 || Alternative 2022
69AmXsTIzhpL1PzKzq4FRP,Handsome Man,4j7DrazfBZLLD0OrVoAtEe,Wednesday,6NKe1FLpu6vd6XlccHhRYw,148453,2021-05-19,27,0.417,0.871,9,-6.659,0,0.0298,7.06e-05,0.537,0.1,0.702,99.967,6HhYis9frx4tGSDmDdZQHc,Alternative Rock 2022 : Best New Music 2022 || Alternative 2022
5wUVDoL5SjetHRlehOOxQJ,Hug From a Dinosaur,3lrDYjsghBMfUTiLziD9q9,TORRES,6IE9ttJcBA7lltBVY0unsY,198003,2021-06-16,0,0.472,0.809,2,-5.842,1,0.0312,0.00211,0.0,0.123,0.682,92.491,6HhYis9frx4tGSDmDdZQHc,Alternative Rock 2022 : Best New Music 2022 || Alternative 2022
7jJKNG1a6J1EmovRTjGMb7,In My Head,15QhuBSLfDNECfF8wvxj0M,The Mysterines,63lqbNX9o5kx1msCb8LS0L,233186,2021-07-08,50,0.454,0.935,2,-4.041,1,0.0544,0.000891,2.14e-06,0.525,0.515,130.108,6HhYis9frx4tGSDmDdZQHc,Alternative Rock 2022 : Best New Music 2022 || Alternative 2022
4OY2fvXZrUOzFmMAxqcWB8,Sex Tape,3SLkj5s6rqaEUggvq8AwfA,SPILT,6yjh2iWTDfRYNU9zeORExN,149000,2021-07-29,17,0.317,0.949,4,-5.204,1,0.226,0.000536,6.97e-05,0.359,0.186,180.059,6HhYis9frx4tGSDmDdZQHc,Alternative Rock 2022 : Best New Music 2022 || Alternative 2022
3FfxSDPqcaUuisrMQmiheD,Boring,5WuDKeWph4EKsyy9e56Mz4,Daisy Brain,6ScocnQZ8S77TH9iOKPY1o,208281,2021-06-24,44,0.455,0.696,9,-5.314,1,0.0489,0.000862,1.51e-05,0.548,0.41,154.12,6HhYis9frx4tGSDmDdZQHc,Alternative Rock 2022 : Best New Music 2022 || Alternative 2022
1vZbA8ZsPoHzgdgxixKu69,I'm Still Fun,4M1CExPQubb3z3X7FDJdHo,The Rollercanes,4ooQTxK1ELHEJsIR5LeETr,204543,2021-06-23,5,0.454,0.904,6,-7.251,0,0.0649,9.14e-05,0.000304,0.0733,0.253,115.695,6HhYis9frx4tGSDmDdZQHc,Alternative Rock 2022 : Best New Music 2022 || Alternative 2022
31nsb4gIgvQxw2XDIuIrYs,So Glad,18CanqVYL58vJPDbmPrQ6V,Gnawing,6T49l7A2LlxqT9njZH2mdp,131470,2021-06-02,4,0.266,0.935,7,-6.929,0,0.042,0.00583,0.0,0.0759,0.803,180.201,6HhYis9frx4tGSDmDdZQHc,Alternative Rock 2022 : Best New Music 2022 || Alternative 2022
0ZkjUimWHQenml3bkK3SDP,A Collective Sigh,47MS3jw50g3m4Rg5lVyVVN,Gawjuss,7ocghToaRN4Uha1mszQkpP,128567,2021-05-21,4,0.488,0.847,0,-8.046,1,0.0567,0.362,0.0991,0.191,0.703,146.929,6HhYis9frx4tGSDmDdZQHc,Alternative Rock 2022 : Best New Music 2022 || Alternative 2022
2BmHwNNBcY5DhpHpeuYW7u,Plain Jane,4H2GpfekweNFvjQx4ioYYs,The Flitz,6Hfj5BJgmsBkv2BuDv8rZW,213902,2021-05-21,8,0.722,0.659,9,-9.835,1,0.0329,0.000418,0.0265,0.321,0.726,122.977,6HhYis9frx4tGSDmDdZQHc,Alternative Rock 2022 : Best New Music 2022 || Alternative 2022
4eG8F1qaXI0K6oDZgeCzS5,NY Boys (No Goodbye),61OWA8ENPgxw6Tnsd6HezZ,Strange Weekend,6JbyBGSYYbBH2oOOFfrlol,109526,2021-06-04,8,0.351,0.716,11,-10.819,0,0.0514,7.83e-05,3.22e-06,0.406,0.702,180.091,6HhYis9frx4tGSDmDdZQHc,Alternative Rock 2022 : Best New Music 2022 || Alternative 2022
1U4oQbLgQzQegNGhhnvPgR,Loose Change,4aroFthfrYQXH0QJdLUH3S,Jaws the Shark,3jKDQ3TU6ZClUKIXZCU1YZ,238654,2021-05-07,10,0.419,0.815,8,-2.337,0,0.045,2.55e-05,0.937,0.114,0.482,130.11,6HhYis9frx4tGSDmDdZQHc,Alternative Rock 2022 : Best New Music 2022 || Alternative 2022
1Pz027J6XwZz2S3eaqQNms,Oxytocin (Luv Buzz),6MjoFNppz6Tm6qCdHrzcvx,Alex Orange Drink,34vDS1zoR0Jp5O5nOl9x5o,269776,2021-06-16,4,0.63,0.515,9,-8.366,1,0.0315,0.0024,0.154,0.13,0.528,108.873,6HhYis9frx4tGSDmDdZQHc,Alternative Rock 2022 : Best New Music 2022 || Alternative 2022
4szTHsb0KPLyldfor4Cgpe,Balloons,61WE20UoQujMRZqzTOq3sI,Worlds Worst,1fJkEFwqiW4Ej4U9g6KbwR,257387,2021-05-21,18,0.618,0.677,0,-6.136,1,0.0325,0.000826,0.508,0.108,0.59,111.066,6HhYis9frx4tGSDmDdZQHc,Alternative Rock 2022 : Best New Music 2022 || Alternative 2022
2NefVkucwGXMu6URQQPl3J,Finished In My Head,661NxwAWA7FegUUAg5uZUR,Reality Instructors,4YXzpLvXtfsMG6EisxeLfY,151660,2021-06-10,4,0.247,0.715,11,-8.338,0,0.0567,0.00292,0.659,0.316,0.302,103.329,6HhYis9frx4tGSDmDdZQHc,Alternative Rock 2022 : Best New Music 2022 || Alternative 2022
2rjnWOA7eaXTR0dTTUAgKr,The Life & Times Of John Turturro,0vXU3E7hLqRlePNeJLGwCV,The Rockefeller Frequency,3RB4agZjtQp0rOFjFO4XQp,203093,2021-06-11,6,0.521,0.916,9,-6.145,0,0.146,0.000432,0.000103,0.404,0.68,162.094,6HhYis9frx4tGSDmDdZQHc,Alternative Rock 2022 : Best New Music 2022 || Alternative 2022
5k1Sr4IFCb2zzEDLN0Fd5G,Pavement Age,42QZ5QH8mtRjcIDbuFwUHz,The Effens,1qP5qIlK4s6ATj6hbkpPS4,196890,2021-04-14,0,0.539,0.855,5,-6.218,1,0.0425,0.000806,0.00539,0.171,0.336,126.98,6HhYis9frx4tGSDmDdZQHc,Alternative Rock 2022 : Best New Music 2022 || Alternative 2022
1UCxsDx3IxxCq2B4MpZKcQ,Orange Juice,24ntn5HI7xBquXpoIqBCQG,Sandcastle Jesus,3MWKWJTvUz5EyBW9QV27LW,164516,2021-03-13,4,0.367,0.747,6,-6.832,0,0.0347,5.2e-05,0.733,0.345,0.323,90.92,6HhYis9frx4tGSDmDdZQHc,Alternative Rock 2022 : Best New Music 2022 || Alternative 2022
3PokWna6e0MDaqP7K1I1ZC,Love Me Love Me,7iM6UV8wXD4l2bS2QxdOPY,Johnny Mafia,4vT2Fz8FEQMrKfuBoykbNO,218733,2021-05-21,17,0.327,0.674,11,-5.821,1,0.0401,2.51e-05,0.785,0.142,0.386,104.325,6HhYis9frx4tGSDmDdZQHc,Alternative Rock 2022 : Best New Music 2022 || Alternative 2022
23Escx9kg7gRt2M8fEFo3G,Lovesick,1SEaMEfbn1R23807Xhp4Kf,Kidbug,66GXhM095D1qSU4Lm2n3kK,230706,2020-05-22,0,0.452,0.884,11,-5.601,0,0.0357,9.14e-05,0.113,0.125,0.522,94.313,6HhYis9frx4tGSDmDdZQHc,Alternative Rock 2022 : Best New Music 2022 || Alternative 2022
4OzzbkVvH6Zc1xiFa99efT,Boxing Day,4H6bWl7zQw3hrvEpstjLt3,Sub*T,5yX5QUdVJ17obghGvge2oT,277100,2021-05-21,8,0.536,0.886,4,-4.75,1,0.0295,3.16e-05,0.293,0.072,0.675,130.027,6HhYis9frx4tGSDmDdZQHc,Alternative Rock 2022 : Best New Music 2022 || Alternative 2022
7AP5l5he9dEgdqkVnsZ5Eb,Moved In,131FjEOfQxI6vnnVMrcywm,Wurld Series,5dgPcwYnLZis4vwagLghUF,96006,2021-03-18,3,0.412,0.914,7,-6.101,1,0.0448,0.0775,0.00408,0.313,0.881,132.067,6HhYis9frx4tGSDmDdZQHc,Alternative Rock 2022 : Best New Music 2022 || Alternative 2022
76pMyF6sV4rbilp8seiu7B,Venom Denim,42QZ5QH8mtRjcIDbuFwUHz,The Effens,5e7osqG5xC3ccrJ7tNoxVd,166064,2021-05-26,0,0.519,0.943,1,-5.258,0,0.052,6.34e-06,0.292,0.672,0.368,114.944,6HhYis9frx4tGSDmDdZQHc,Alternative Rock 2022 : Best New Music 2022 || Alternative 2022
2vG8p1LvdTmp6OfShwXS4a,Change Yr Name,61OWA8ENPgxw6Tnsd6HezZ,Strange Weekend,50YqLe6WFbRhju13giSQHP,189775,2021-03-02,0,0.481,0.72,0,-8.326,1,0.0379,0.000196,0.177,0.375,0.445,158.147,6HhYis9frx4tGSDmDdZQHc,Alternative Rock 2022 : Best New Music 2022 || Alternative 2022
4b2h4jQxgHpiWuLH8rp8Vu,Pollyanna,7oPftvlwr6VrsViSDV7fJY,Green Day,21i1bokXCRyRyszxxNvX19,195017,2021-05-17,60,0.507,0.96,9,-6.224,1,0.0354,9.36e-05,1.02e-06,0.208,0.967,135.024,6HhYis9frx4tGSDmDdZQHc,Alternative Rock 2022 : Best New Music 2022 || Alternative 2022
4LlrISiQXmZUyuj37quMAC,White Tiles,6tRT8DibGiNSkXViROkIBn,Girl and Girl,5hBbGkHbZPfKrITXVIryBB,172211,2021-03-17,19,0.543,0.751,11,-4.885,1,0.033,0.00684,0.0349,0.168,0.303,93.406,6HhYis9frx4tGSDmDdZQHc,Alternative Rock 2022 : Best New Music 2022 || Alternative 2022
6PQHnSQ69hSzVmzltmlhJt,Eyes Conversing,07iNk8rRYH0gXNXcewJ3n5,Smirk,37odHK0UxuH92WyCcnrgMP,143237,2021-03-05,24,0.659,0.938,0,-6.486,1,0.0689,0.0153,0.775,0.152,0.617,94.739,6HhYis9frx4tGSDmDdZQHc,Alternative Rock 2022 : Best New Music 2022 || Alternative 2022
2fvDc51NSOVATMsmDE6U6Z,The Fine Line of a Quiet Life,0e0z6v7dIm0XM7BgQTtB0a,FUR,4dCJglPNjizgaEMqbxOR4L,160762,2021-05-20,34,0.496,0.87,4,-5.067,1,0.0321,1.73e-05,0.0457,0.321,0.732,148.032,6HhYis9frx4tGSDmDdZQHc,Alternative Rock 2022 : Best New Music 2022 || Alternative 2022
4UUGBPnsv7hdDNYIejLJt5,You Can't Lose,7yHQJJrgUaMzLORYuN0MeV,The Shadracks,6Ow73RHXkXDCO8zhAWZirH,132320,2021-06-01,6,0.369,0.97,6,-2.72,1,0.124,0.0519,0.000485,0.109,0.497,145.284,6HhYis9frx4tGSDmDdZQHc,Alternative Rock 2022 : Best New Music 2022 || Alternative 2022
