track_id,track_name,artist_id,artist_name,album_id,duration,release_date,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,playlist_id,playlist_name
76pJmIJff9B0McgE4BPgDY,If I Tried,60b7IDlGflg5lgyfEGf9yB,Birocratic,6fG4dVZ14qXKOkB0PvJhpM,148000,2017-06-12,0,0.557,0.724,10,-7.698,0,0.0835,0.0132,0.438,0.113,0.469,96.115,6GYF06XjGmSaYAzfDzsdMX,Funky Jazzy Beats
4VWP29lSJbIrQBIfhh8S1M,Inbetween Times,6vnaQxMvQcQiCUijgMqldY,Mecca:83,76I01qVo4ZifEPV3XKSCmQ,156575,2017-01-24,26,0.537,0.54,10,-6.221,0,0.282,0.845,0.85,0.151,0.517,90.246,6GYF06XjGmSaYAzfDzsdMX,Funky Jazzy Beats
2rLwz4Eihs3PXhx7e4qhcN,Funk for Food,6fynenqBn7lrlAgVCw5YnB,Moderator,1qBIwBv13XdiXfnU07Fsw9,115282,2017-02-12,51,0.671,0.707,7,-9.967,1,0.0434,0.0231,0.397,0.113,0.436,91.876,6GYF06XjGmSaYAzfDzsdMX,Funky Jazzy Beats
7HauobafjR3NDJxCl555qD,Fugazzi,5DjLsaAyJZ1jFz1azbJ0ha,Kazam,5OhL6sm2Og9s5sk2kwDwGJ,130909,2018-04-06,0,0.73,0.665,7,-10.826,1,0.0537,0.188,0.73,0.0852,0.642,88.013,6GYF06XjGmSaYAzfDzsdMX,Funky Jazzy Beats
6wshMbYA3y06ODsL88vUjS,Jazz Lesson,7LKqmgdd5TqaaESfimifzc,Soul Square,77cH9TWRFoECh4Ij2gpzKQ,248320,2010-12-06,20,0.567,0.612,7,-7.022,0,0.0385,0.00984,0.0476,0.0533,0.372,82.938,6GYF06XjGmSaYAzfDzsdMX,Funky Jazzy Beats
55PjOJg5Mm2ECYxlwJ7k2H,Midnight Swim,39sPWwRyNp4NNMyWzN7I0o,Brock Berrigan,6fG4dVZ14qXKOkB0PvJhpM,207272,2017-06-12,0,0.668,0.722,10,-4.215,0,0.0422,0.00307,8.74e-05,0.453,0.527,87.99,6GYF06XjGmSaYAzfDzsdMX,Funky Jazzy Beats
0H2xKu26uRrY0Xm5Z26LMa,Funk It,39sPWwRyNp4NNMyWzN7I0o,Brock Berrigan,4gNXvHskwFVH6lWwYrkUQa,152920,2015-12-09,25,0.612,0.987,5,-0.919,0,0.0641,0.122,0.799,0.177,0.961,113.041,6GYF06XjGmSaYAzfDzsdMX,Funky Jazzy Beats
1W9zVuCeUWKJVXZ7oLv3Hm,No Fly Zone (Instrumental),0eftDOchNXxRmc1krF1ZKi,Sareem Poems,1CA9m3UpwqnAF9O1CWx1vA,228478,2019-08-23,28,0.609,0.687,6,-10.984,0,0.0339,0.00186,0.856,0.102,0.345,91.018,6GYF06XjGmSaYAzfDzsdMX,Funky Jazzy Beats
7H6zP8xA3RsBfnzN21yAN9,Go On... - Instrumental,6HxElp610gauLbytoMC7fW,Prose (Steady & Efeks),2yHNJajXfBwXqIDrrRda91,239464,2010-11-29,15,0.811,0.724,0,-4.767,0,0.0333,0.0159,0.523,0.0957,0.961,94.948,6GYF06XjGmSaYAzfDzsdMX,Funky Jazzy Beats
7k5txqSZ0w73u2GlvNn4AD,Thanks Chunk,6MwT4wHSf2gjgItHa0FItL,Question?,46LudqPGBEIX9l8FlVqe9x,184413,2009-01-01,18,0.719,0.552,10,-10.634,1,0.0881,0.235,0.00654,0.0963,0.685,200.123,6GYF06XjGmSaYAzfDzsdMX,Funky Jazzy Beats
6TSDRzJGwbK9cajVbtqlPV,Que Sera,3qwxSif06Qwzykdln8ZGfG,Wax Tailor,15fB97DqVW1K7Jy1vpkYRZ,164093,2005-02-22,61,0.714,0.721,9,-5.049,1,0.0783,0.273,0.245,0.174,0.415,83.021,6GYF06XjGmSaYAzfDzsdMX,Funky Jazzy Beats
5VxHtln8GvqtvkxMB0tV0S,The Inside Man - Soopasoul remix,2FK2jZ7cuokxYOC5nSM7bK,Funky Destination,5C4Pg7wBv0aQvb8f7n8ou1,440350,2013-01-28,50,0.777,0.718,5,-7.038,0,0.0377,0.00637,0.76,0.0944,0.787,114.985,6GYF06XjGmSaYAzfDzsdMX,Funky Jazzy Beats
1HDg8jRcyvuUIu7Ukqk9ZW,Musical Journey Instro (Instrumental),5EXuZB9s9F3ezkS7zpV8d1,Kero One,21J9q0qN5O76XkGVUQLsM9,238240,2007-10-23,38,0.834,0.507,1,-10.562,1,0.069,0.0437,0.638,0.075,0.856,92.034,6GYF06XjGmSaYAzfDzsdMX,Funky Jazzy Beats
46IVLG5qDfTzQB6f4XdQ1g,Friday,179BpmLkQCRIoU68Co80f5,Gramatik,2jufxlYnmvY235bVECkCCq,202268,2011-07-12,42,0.871,0.843,10,-5.447,0,0.0885,0.00968,0.697,0.111,0.877,97.013,6GYF06XjGmSaYAzfDzsdMX,Funky Jazzy Beats
3Hbx885eAkJuQP1horIdSH,I WNT U,6OvOdUubb1MOOz2FtGWlHk,Handbook,6Xsj7AXQFkPpsxC0LkVhfx,170695,2016-08-17,0,0.693,0.502,4,-11.626,0,0.191,0.433,0.000673,0.119,0.276,96.977,6GYF06XjGmSaYAzfDzsdMX,Funky Jazzy Beats
0nwJgWZ9poD7qszrdqALBP,Night Cap,0GgkfnO3Bu2CFn65ZH31TF,Freddie Joachim,7gWeDe30QNZh9TDIUG3084,183893,2010-07-16,0,0.755,0.397,2,-6.263,1,0.0388,0.00692,0.0457,0.0699,0.167,94.998,6GYF06XjGmSaYAzfDzsdMX,Funky Jazzy Beats
3uOF7etVlnim3ygAvRD3lt,Pop's Lullaby,7LrUabNCdKI1i0gElNMowS,Surreal,6VZehEvXx0Gr8UjymxJrmr,292858,2018-03-25,15,0.554,0.63,9,-8.18,0,0.229,0.416,0.0011,0.07,0.655,73.609,6GYF06XjGmSaYAzfDzsdMX,Funky Jazzy Beats
7BitJa859VJ3azlTSTrvbD,Hard To Forget - Moods Remix,3ph6BKBPsjP7Vhtd1IXhkc,Poldoore,1tXT2GQPm4VEhRnidzteCI,243151,2017-04-07,35,0.845,0.553,11,-7.587,1,0.0482,0.115,0.037,0.211,0.26,96.029,6GYF06XjGmSaYAzfDzsdMX,Funky Jazzy Beats
5syyD6BXrILHrlABOKz3C7,Get Down (feat. DJ Revolution) - Instrumental,5DKuVtlpDH0agZQUFDy8O7,Pharoahe Monch,4DMIRL8xhzLR79InuZlznU,214010,2014-04-22,0,0.606,0.861,3,-2.315,0,0.137,0.000521,0.841,0.023,0.874,177.702,6GYF06XjGmSaYAzfDzsdMX,Funky Jazzy Beats
4jSE62RlWF2f2FhUGSJKz5,Little Bit,4pAtdFcsdl8iMusalbOlLS,FRANZ,1M3FSzvQu5kXwSTho4fXmn,228000,2020-08-14,38,0.891,0.369,8,-8.087,1,0.0557,0.391,0.585,0.106,0.719,100.021,6GYF06XjGmSaYAzfDzsdMX,Funky Jazzy Beats
0nGJYkk7hDBnTy4ttZlbQF,Conte,6MwT4wHSf2gjgItHa0FItL,Question?,46LudqPGBEIX9l8FlVqe9x,192013,2009-01-01,21,0.604,0.771,1,-7.382,0,0.0585,0.0509,0.934,0.115,0.408,180.069,6GYF06XjGmSaYAzfDzsdMX,Funky Jazzy Beats
26UAZowV5f9UVjBFWVvazB,"Sombre, Green",60b7IDlGflg5lgyfEGf9yB,Birocratic,70Oj5jTeIAh6j8bzfCQOJd,143567,2015-05-04,0,0.655,0.758,4,-6.248,1,0.343,0.115,0.65,0.334,0.525,189.867,6GYF06XjGmSaYAzfDzsdMX,Funky Jazzy Beats
1hNIwhkrj4SRi8XKfMTGmB,It's So Hard,0OINA1IEY4yNLRFD5n10uS,JK Soul,7EVVZvjBhYR7Tx50tNlqye,233220,2011-06-24,32,0.615,0.791,11,-4.017,0,0.0359,0.00183,0.33,0.348,0.821,174.004,6GYF06XjGmSaYAzfDzsdMX,Funky Jazzy Beats
1eticIiJAJW9FrSUtOtd02,Dungeon Sound,179BpmLkQCRIoU68Co80f5,Gramatik,6zRPOKKIiUEQPGYnLoavVj,232680,2010-07-29,53,0.776,0.675,0,-6.276,0,0.0785,0.00399,0.0698,0.0982,0.413,203.958,6GYF06XjGmSaYAzfDzsdMX,Funky Jazzy Beats
39WiivO5yDqfhHFXsREqCE,The Anthem (Instrumental),179BpmLkQCRIoU68Co80f5,Gramatik,2Du6CyEJh7uk7nfiGATB1r,180166,2015-03-18,40,0.645,0.809,7,-4.614,1,0.0791,0.00676,0.781,0.0431,0.741,179.977,6GYF06XjGmSaYAzfDzsdMX,Funky Jazzy Beats
0wUB8jxMGGoeyMuIdJ075m,Stairway to the Ussr,4TIrC99WSg0tOtBCGDjMRY,Boogie Belgique,0r2ugICt0YMoqkR0b0AaMf,166956,2012-07-02,40,0.729,0.565,7,-9.781,0,0.0379,0.0763,0.822,0.188,0.367,92.036,6GYF06XjGmSaYAzfDzsdMX,Funky Jazzy Beats
5EhMLhK300G3weCbttN0ND,Dream the Rest,2imgRP2nURSgnz95gLshPF,The Laidbackz,3iIn6hUKHeDAUpmOGgSVYb,194838,2020-09-11,16,0.617,0.429,1,-4.721,1,0.104,0.468,0.691,0.196,0.555,84.999,6GYF06XjGmSaYAzfDzsdMX,Funky Jazzy Beats
3NNAaTmiYEm0cbBIgzRs3H,Subway,4JhjlqgMbd4RlrT81VoTIF,The Geek x Vrv,2PWoEjoyGHruSR6pXR2iHX,141333,2017-03-03,30,0.467,0.543,10,-8.178,1,0.149,0.284,0.0358,0.664,0.302,180.328,6GYF06XjGmSaYAzfDzsdMX,Funky Jazzy Beats
431L74aqG4Sbt16OxecqnM,It's Like That,4LtIfuFeAamus9OOItuWDD,Us3,39ExwLK5hgJ6W2R43JC6su,220453,2013-01-01,0,0.645,0.732,1,-9.277,1,0.128,0.0527,0.0169,0.0854,0.632,185.923,6GYF06XjGmSaYAzfDzsdMX,Funky Jazzy Beats
32uEJKarKJDJYgANO5nZl2,Funk Soul Sensation,4UyhNzUvOoBzdjdvoZ9fng,Jemini the Gifted One,3d2YtI3ibnNXoJLS9niUoU,237920,1996,22,0.704,0.649,10,-5.351,0,0.286,0.0551,0.0,0.195,0.756,168.084,6GYF06XjGmSaYAzfDzsdMX,Funky Jazzy Beats
11b2SR6thPLHsGkwyzOOHm,Funky Like,7G9ZUoEjbi5Z2bR5w60S0h,Moka Only,0sH4AWffCklyhXQe6vN9TX,168500,2019-04-26,16,0.695,0.662,0,-7.873,1,0.286,0.478,0.0191,0.151,0.617,92.765,6GYF06XjGmSaYAzfDzsdMX,Funky Jazzy Beats
2WqcyORimSvaAniUP81WNf,Jazz et thé vert,0HGVduSq54fO1fazKRZnaD,Souleance,31oCgGwCgtJZIvS4ERobSJ,212998,2014-11-27,46,0.724,0.512,0,-8.29,1,0.0426,0.144,0.0331,0.129,0.533,105.042,6GYF06XjGmSaYAzfDzsdMX,Funky Jazzy Beats
6SVSbPmdVnSJLv8zBhLqjs,What Am I Supposed to Do?,5EXuZB9s9F3ezkS7zpV8d1,Kero One,5mwJ1RfWdAeVVfLPGXls3J,211800,2012-09-25,16,0.817,0.651,2,-6.092,1,0.0554,0.191,0.894,0.206,0.793,97.018,6GYF06XjGmSaYAzfDzsdMX,Funky Jazzy Beats
1RbUY3LFw59tLs0pmngXLH,ABC (Listen Up),4LtIfuFeAamus9OOItuWDD,Us3,0C8xYRXlu91okESdcMGSGs,316960,2007-06-04,21,0.786,0.887,10,-4.649,0,0.095,0.0559,0.000128,0.0331,0.961,93.976,6GYF06XjGmSaYAzfDzsdMX,Funky Jazzy Beats
2MddqD0MryxIAKS03raHsz,You Wish,4tNxq9NGKTKaX8OkZBLgf0,Nightmares On Wax,76IdrUoD3S7mXFww6H78Cf,210466,2006-02-20,65,0.774,0.244,9,-9.748,0,0.0299,0.72,0.915,0.379,0.421,103.464,6GYF06XjGmSaYAzfDzsdMX,Funky Jazzy Beats
33n1ocQggeeX7oW3fy10au,Oscar,60b7IDlGflg5lgyfEGf9yB,Birocratic,4QRoxnnYBAsYuI15jgm3aF,152393,2016-01-25,0,0.522,0.675,1,-7.681,0,0.0337,0.0231,0.745,0.128,0.302,94.175,6GYF06XjGmSaYAzfDzsdMX,Funky Jazzy Beats
30d2jPDAxAsg53naWP52zM,Fotolovestory - Instrumental,4mNAd2ykfdFXoa1ezd10ta,Dramadigs,45JbYJtiZ06CCv7S5FM95k,136182,2018-02-23,0,0.612,0.729,6,-5.598,0,0.304,0.739,0.148,0.115,0.79,77.94,6GYF06XjGmSaYAzfDzsdMX,Funky Jazzy Beats
53qU2K55RJgfs9F50irpB3,Just Jammin',179BpmLkQCRIoU68Co80f5,Gramatik,4NyU7oAsBsOvTAH2vnYPem,389500,2009-12-09,58,0.815,0.681,10,-5.785,0,0.0854,0.0675,0.012,0.117,0.803,90.008,6GYF06XjGmSaYAzfDzsdMX,Funky Jazzy Beats
58G0ljV83bdETzG02q8Wqm,In Luv Again,6LSrnKA5oEVsLopxSMVGFR,Funky Notes,27N2p2Hp4S7Tz47w894wmc,178000,2020-02-14,42,0.732,0.264,10,-11.214,0,0.0642,0.0302,0.0402,0.485,0.539,72.607,6GYF06XjGmSaYAzfDzsdMX,Funky Jazzy Beats
1H6SowgD11NVanuOdgbzCU,Delight for Old Chicken,63vMehdxxRWq9HBZHskapk,L'Entourloop,4B6FiGmTHjNXm8ZrUonOon,225548,2015-05-04,51,0.808,0.699,1,-7.482,0,0.163,0.0767,9.66e-05,0.354,0.58,90.024,6GYF06XjGmSaYAzfDzsdMX,Funky Jazzy Beats
0RS1NsqwX7GAuRIl61KYFq,Lonely Town,4iOjhRZZduPgdzM6bBQuyV,Hubert Tas,33kHAitHhtdUoVtdUh6Kin,184740,2019-02-16,32,0.55,0.486,1,-8.069,1,0.0463,0.273,0.462,0.114,0.226,92.946,6GYF06XjGmSaYAzfDzsdMX,Funky Jazzy Beats
3MDkws8QGzLrMrWVAbzoXO,Every Time,4TIrC99WSg0tOtBCGDjMRY,Boogie Belgique,6xFQdyHr6fQrLOmtRHv1Nb,241743,2016-09-23,55,0.675,0.603,7,-6.985,1,0.0413,0.0754,0.319,0.165,0.169,79.003,6GYF06XjGmSaYAzfDzsdMX,Funky Jazzy Beats
3Cjx9PzukJWBQwtKiBQPdu,Walking Down,0XtVN1QaB7vYRpw4qEIRt0,Ours Samplus,5dvC4i0SiVll0hwyftdWGO,321333,2018-02-02,25,0.65,0.558,1,-9.512,1,0.044,0.00121,0.427,0.32,0.304,90.001,6GYF06XjGmSaYAzfDzsdMX,Funky Jazzy Beats
3XaY613OIsa141YnOkiIq6,Pisco Sour,1B8h9tQRqagUQ7XcHRvh3k,Brous One,0QvJ7Vdxtz26bU3EmpLnPf,86987,2018-04-27,15,0.82,0.645,1,-8.817,0,0.057,0.357,0.909,0.108,0.741,92.424,6GYF06XjGmSaYAzfDzsdMX,Funky Jazzy Beats
0wU9OHE7caWwiHqit38olJ,"Bacon, Egg, and Cheese",39sPWwRyNp4NNMyWzN7I0o,Brock Berrigan,4gNXvHskwFVH6lWwYrkUQa,167441,2015-12-09,28,0.57,0.9,8,-4.136,0,0.0687,0.0263,0.000105,0.328,0.552,172.073,6GYF06XjGmSaYAzfDzsdMX,Funky Jazzy Beats
6NbDHluoR59M93V8J7Pk7W,Cuddle Buddies,4DeuISg2ynWt0sRPPkFQak,Blimpflyinghigh,1jRQBOg45q2w3tygeUqGMi,109583,2019-07-28,18,0.778,0.263,7,-18.038,0,0.244,0.678,0.792,0.0798,0.294,79.998,6GYF06XjGmSaYAzfDzsdMX,Funky Jazzy Beats
0SKOTyllImIbP7oVgNEsF4,A Lil Bit Of Truth,6eBIpic8O1RW435sVsjYfy,Akshin Alizadeh,5KdKwVnwqDBduNNwOcLcKj,188393,2014-02-11,24,0.72,0.711,6,-8.361,0,0.0467,0.00685,0.496,0.146,0.613,92.964,6GYF06XjGmSaYAzfDzsdMX,Funky Jazzy Beats
3BLPfBH4QaWO2mAFCL4IUf,Passing By,75cW8FFekyCjj0mfZM1Gfb,Flamingosis,79A60jmAsN0A0vmbqosE6w,246136,2016-08-05,33,0.614,0.522,5,-12.259,0,0.329,0.0083,0.202,0.555,0.804,175.868,6GYF06XjGmSaYAzfDzsdMX,Funky Jazzy Beats
0h1JJkpDlPnLzTJJTuCKaP,Afternoon Soul,179BpmLkQCRIoU68Co80f5,Gramatik,09ffEBtiinB8HP4FDJ2apt,255978,2009-07-29,31,0.625,0.715,0,-5.743,1,0.138,0.0947,0.225,0.0812,0.591,91.884,6GYF06XjGmSaYAzfDzsdMX,Funky Jazzy Beats
73NaKUQWjBhJaahEu11zSp,New Generation,2cg9jlWp1QRc0Sk6kTp9Ez,Stan Forebee,6MO5WwdRbQvuRBsMFXiSqK,118364,2013-07-30,0,0.698,0.737,10,-8.469,0,0.0745,0.188,0.825,0.0944,0.529,90.054,6GYF06XjGmSaYAzfDzsdMX,Funky Jazzy Beats
5wVr7iWytJ0QeYGeD3hLwn,Back in the Dayz,0DkOD427BCfr11yQVvfqU9,DJ Cam Quartet,4Qs2QGM0QfiQnnQwc032Z1,242026,2013-01-07,27,0.755,0.464,10,-8.324,0,0.161,0.333,0.816,0.114,0.458,89.998,6GYF06XjGmSaYAzfDzsdMX,Funky Jazzy Beats
1jYG0UXMZRElGVGf5vkVIQ,707 Ocean Drive - orginal,5m5LyE4hfKsQ3uVWQSCrzL,AKMusique,3dR63NG7OAJHSrHLCEUhdy,290786,2009-07-01,39,0.682,0.561,11,-11.827,0,0.052,0.288,0.88,0.0487,0.174,96.035,6GYF06XjGmSaYAzfDzsdMX,Funky Jazzy Beats
5u2chFalnZgdgN8K3YKxI0,Yeah Yeah Yeah,6Jv6uJdhLc9R50kSy6RbLz,Kognitif,6grLCGzVBkmrdvYmnLxOwv,248049,2015-06-01,51,0.66,0.87,4,-5.12,0,0.0432,0.00372,0.0523,0.0535,0.498,94.701,6GYF06XjGmSaYAzfDzsdMX,Funky Jazzy Beats
0455myqKgrIkofngPOUhpK,Throw It Back (Instrumental),5dCpFeKxLbycrnsjWZjha8,Proleter,6gWX1I0duVU5lxBUqvmsYz,181511,2014-11-30,39,0.516,0.705,1,-4.358,0,0.0966,0.109,0.546,0.104,0.87,171.68,6GYF06XjGmSaYAzfDzsdMX,Funky Jazzy Beats
6Ns2JyCa5xtANadq8gJ67u,Ms. Ho,2sAlo7Fey5cqBk5WJILSd8,Onra,74ZSI0MFZgtgBn3SL7JyZO,116758,2011-11-15,55,0.574,0.542,4,-7.773,0,0.138,0.0227,0.868,0.288,0.383,82.427,6GYF06XjGmSaYAzfDzsdMX,Funky Jazzy Beats
2nTsxm8E8yy9oltlOHWafc,Sleepyface,60b7IDlGflg5lgyfEGf9yB,Birocratic,4uFob5GUo1iiPqwkkJdPLB,194000,2017-03-15,0,0.648,0.733,2,-9.036,1,0.059,0.137,0.751,0.0749,0.332,98.034,6GYF06XjGmSaYAzfDzsdMX,Funky Jazzy Beats
3ll42M5smZeeatHFUxyAy0,Dindn´t I,4NZLlD4HtMLgOqAq4KfFzl,Frederic Choppin´,5UbmT7UyYsi0PJpb33GWpP,257111,2019-12-27,12,0.54,0.676,5,-11.821,1,0.437,0.00831,0.038,0.127,0.651,83.902,6GYF06XjGmSaYAzfDzsdMX,Funky Jazzy Beats
5Nn2Dj7OQsGL6pgQ9iIzPp,Ghostwriter,1O3ZOjqFLEnbpZexcRjocn,RJD2,7DmNwRBDJRUEFUlk3oa2Aj,317933,2002,62,0.747,0.68,1,-6.187,1,0.0346,0.0107,0.803,0.0964,0.594,93.804,6GYF06XjGmSaYAzfDzsdMX,Funky Jazzy Beats
6wk7xDBvxOB9mC58mAiHtI,Del Ray,5IppRAquE7RQdE9YmCKJ52,Sola Rosa,4cUzBfvfHSs6fTR7zYiHja,271487,2009-03-02,52,0.752,0.79,7,-6.675,0,0.0396,0.0611,0.793,0.295,0.841,101.998,6GYF06XjGmSaYAzfDzsdMX,Funky Jazzy Beats
5JzzdkIv7MRSCmSDcVByCu,Fragile,7darGNapWiX3YbwJXwl0hR,Kissamilé,5MDoo0i10k89GewBhJxLZP,111600,2020-05-06,16,0.728,0.411,11,-13.396,0,0.0424,0.566,0.846,0.107,0.554,100.052,6GYF06XjGmSaYAzfDzsdMX,Funky Jazzy Beats
2MXF16lswqJGnW57jhkqBR,Dusk to Dawn,6HCnsY0Rxi3cg53xreoAIm,Emancipator,6RTzC0rDbvagTSJLlY7AKl,325744,2013-04-19,45,0.558,0.596,6,-7.823,0,0.0376,0.101,0.95,0.267,0.301,171.238,6GYF06XjGmSaYAzfDzsdMX,Funky Jazzy Beats
1K8lSEUTTqtrMz1jG7o6l2,Too Young For Secrets,5EjKjFGvMmVUGCfAyDY2lG,Cloudchord,1HjT4pd3aNHe072428ojVZ,154666,2018-07-11,0,0.625,0.508,8,-7.907,0,0.0367,0.834,0.884,0.108,0.136,89.997,6GYF06XjGmSaYAzfDzsdMX,Funky Jazzy Beats
6aKEtd7dEepK0II3qqarDb,Finesse (Hey Baby),75cW8FFekyCjj0mfZM1Gfb,Flamingosis,6bQTJBifteaLOuon70AS6n,162613,2016-06-10,44,0.519,0.76,2,-10.088,1,0.097,0.000547,0.0117,0.141,0.626,175.991,6GYF06XjGmSaYAzfDzsdMX,Funky Jazzy Beats
1KtaqdzSM3sBk6LHRejE6W,Kickflips,7185Q95lPFld0aoPqO6e0U,Blue Wednesday,6Dd1Pgxlj0lYRBJYLvuQ7m,191240,2017-05-19,0,0.688,0.736,6,-5.139,0,0.0457,0.26,0.924,0.0332,0.733,81.393,6GYF06XjGmSaYAzfDzsdMX,Funky Jazzy Beats
3MVVh7XxIhRhKL229e0zE2,Herbie,0DkOD427BCfr11yQVvfqU9,DJ Cam Quartet,4Qs2QGM0QfiQnnQwc032Z1,247226,2013-01-07,30,0.725,0.453,5,-7.764,0,0.0574,0.388,0.888,0.127,0.671,94.011,6GYF06XjGmSaYAzfDzsdMX,Funky Jazzy Beats
5RaPnEEmgU2nS0eKyt0ewU,Deepin Hill,0XtVN1QaB7vYRpw4qEIRt0,Ours Samplus,5dvC4i0SiVll0hwyftdWGO,216451,2018-02-02,32,0.809,0.526,6,-8.593,0,0.152,0.116,0.000839,0.0848,0.634,93.011,6GYF06XjGmSaYAzfDzsdMX,Funky Jazzy Beats
6kvtgcW6JGMaCF5ZaYQ2K4,Parx,6wa2PiIWrIhhz6lRQEGQpO,Pastel,6EpS69cy59Udje1XOk7Cyo,194825,2020-03-27,2,0.792,0.648,4,-7.795,0,0.135,0.0885,0.83,0.0542,0.709,85.937,6GYF06XjGmSaYAzfDzsdMX,Funky Jazzy Beats
3dXt4E2vqS7DzwI7Oxcbcv,Don't Want to Lose You,5YrpR5RPxUnjQYdNw3WkkH,Phoniks,3odxLw9Eouz8n0AsFQXy91,141000,2018-10-15,25,0.709,0.372,7,-12.335,1,0.159,0.0445,0.532,0.29,0.537,84.981,6GYF06XjGmSaYAzfDzsdMX,Funky Jazzy Beats
3TS4oj5Jfj1zxR4Dn81JHV,Never Knew,6LSrnKA5oEVsLopxSMVGFR,Funky Notes,6tVwFUz8vBbhiuz28SCjea,164000,2019-06-28,30,0.742,0.516,6,-9.124,1,0.0749,0.427,0.0893,0.224,0.643,90.047,6GYF06XjGmSaYAzfDzsdMX,Funky Jazzy Beats
4YWLsfzFrBfFUsMrWLtvju,Sun Goddess,5pSUhgxq9FwDCRBDux7gS5,Yesterday's New Quintet,2ND5kQmAvG7CwHuskpCnJE,237746,2001-10-01,0,0.679,0.427,2,-6.154,1,0.0498,0.255,0.0104,0.134,0.485,95.545,6GYF06XjGmSaYAzfDzsdMX,Funky Jazzy Beats
78NMNSna7RpdzDuHo9jeNE,Almost Familiar,4iVhFmG8YCCEHANGeUUS9q,Pretty Lights,5E5U9ckjlBvJ3qkNAAqESY,253027,2006-10-23,37,0.622,0.669,0,-4.587,0,0.0252,0.0201,0.871,0.169,0.341,95.801,6GYF06XjGmSaYAzfDzsdMX,Funky Jazzy Beats
5Ub65lHOysyiaNEw0l1fkm,Blue Bird,0XtVN1QaB7vYRpw4qEIRt0,Ours Samplus,5dvC4i0SiVll0hwyftdWGO,232000,2018-02-02,48,0.754,0.651,7,-8.114,1,0.0591,0.0346,0.535,0.463,0.536,89.96,6GYF06XjGmSaYAzfDzsdMX,Funky Jazzy Beats
6aBFjYfhZrgJtxiKaip1BH,Skylight,179BpmLkQCRIoU68Co80f5,Gramatik,2jufxlYnmvY235bVECkCCq,226333,2011-07-12,48,0.667,0.608,0,-6.071,1,0.11,0.0983,0.00186,0.336,0.684,90.045,6GYF06XjGmSaYAzfDzsdMX,Funky Jazzy Beats
6Pyk2Y6DHImTQHWPRYvCqM,The Boss,3BeQqzKdlARoOd6y30kCO2,Pete Rock,72Mdo6CHA9ZFZ4ne4SXyYn,288026,2001-05-01,0,0.843,0.497,10,-7.418,0,0.15,0.572,0.76,0.125,0.85,89.981,6GYF06XjGmSaYAzfDzsdMX,Funky Jazzy Beats
78Et85CyEb5fmvhQavjf4F,Smile,0XtVN1QaB7vYRpw4qEIRt0,Ours Samplus,0BFWc61HeP2DBSRzFGeKf7,170016,2015-03-18,40,0.821,0.514,8,-5.776,0,0.133,0.0207,0.0334,0.0981,0.781,91.974,6GYF06XjGmSaYAzfDzsdMX,Funky Jazzy Beats
3VHRAQhUSHqfBlYPr6kZ9p,A Bright Day,179BpmLkQCRIoU68Co80f5,Gramatik,4NyU7oAsBsOvTAH2vnYPem,272500,2009-12-09,44,0.724,0.734,1,-6.068,1,0.0427,0.00302,0.0944,0.0849,0.288,93.633,6GYF06XjGmSaYAzfDzsdMX,Funky Jazzy Beats
7yh3kO3ogPa7nWPexhsQf1,Dedicated,39sPWwRyNp4NNMyWzN7I0o,Brock Berrigan,0XdS5ftC8BnlLyzKYi6QlV,103255,2016-08-23,24,0.491,0.877,10,-3.719,0,0.0524,0.0547,0.164,0.863,0.302,86.029,6GYF06XjGmSaYAzfDzsdMX,Funky Jazzy Beats
2P0W07XJXKpxboG3iTxn5Z,Solarplex,60b7IDlGflg5lgyfEGf9yB,Birocratic,4QRoxnnYBAsYuI15jgm3aF,152307,2016-01-25,0,0.466,0.88,11,-6.589,1,0.196,0.00711,0.943,0.113,0.639,91.157,6GYF06XjGmSaYAzfDzsdMX,Funky Jazzy Beats
5PyNt9lPmNmVlHs3oDqfTX,Faithful Man,3ph6BKBPsjP7Vhtd1IXhkc,Poldoore,5BO2nIoEBzNLx0GJvADHRk,187573,2014-02-18,30,0.53,0.726,7,-7.029,0,0.0827,0.000117,0.585,0.208,0.768,151.744,6GYF06XjGmSaYAzfDzsdMX,Funky Jazzy Beats
6Eih9VEKzuSTtJ8M1Wpuvu,Bonfire Photograms,1evlSNsQeX4LimNdMSrNRu,Doctor Gosso & the Samplers,6IuRt58puhXkT3GkxP2Qfy,161500,2020-09-25,17,0.745,0.598,0,-9.89,1,0.0471,0.0188,0.615,0.091,0.366,92.05,6GYF06XjGmSaYAzfDzsdMX,Funky Jazzy Beats
1isfSipZWMJVSp0Zaj7Vua,4/17/1975,4vHZSsKMp1MTw2uQlsrxkz,Rob Viktum,4i2sPrxOsHqCMQYLxfqz7Z,169483,2010-01-12,43,0.727,0.604,11,-4.556,0,0.0362,0.0861,0.898,0.1,0.859,85.013,6GYF06XjGmSaYAzfDzsdMX,Funky Jazzy Beats
34YVRL55iJcGZ3yuBEcrMD,Buzzin,3GlCVMFRzrZ3FGtt4apejf,Bonus Points,4s724BCVePWbl09QNpVb5n,213844,2021-01-15,38,0.754,0.759,6,-7.725,0,0.107,0.00135,0.857,0.114,0.58,90.019,6GYF06XjGmSaYAzfDzsdMX,Funky Jazzy Beats
