track_id,track_name,artist_id,artist_name,album_id,duration,release_date,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,playlist_id,playlist_name
59vYTlWjUE43gW6ofsgShm,キャットウォーク,3cws2i3eaDod9ySMskk2RE,Minoru Mukaiya,71d8cCz0CrOJ75uWohztDo,296493,2018-10-03,16,0.733,0.581,8,-13.318,1,0.04,0.518,0.853,0.123,0.801,117.032,5XqhqI6rtXdDLyhA0c2UHs,FUSION in japan∬フュージョン…日本のミュージシャン全集
69nRoJoSxahP6KmxWcjBqf,SUNSHINE BLVD,4UaKQjNqQ5kBCDfTzW692l,Masaru Imada,4Mp5cati75HnHK6IOHoux3,257266,1999-10-25,6,0.629,0.598,1,-16.228,1,0.0374,0.0994,0.678,0.182,0.854,85.605,5XqhqI6rtXdDLyhA0c2UHs,FUSION in japan∬フュージョン…日本のミュージシャン全集
28agmotj6ROtLzurKhNxoJ,ETUDE,1tcgfoMTT1szjUeaikxRjA,Ryuichi Sakamoto,6q7Z327bNeAyPyx9ymavxo,315800,2015-03-25,13,0.84,0.491,3,-13.809,1,0.0297,0.0895,0.817,0.285,0.944,104.796,5XqhqI6rtXdDLyhA0c2UHs,FUSION in japan∬フュージョン…日本のミュージシャン全集
4cQDolaWinXmxPiHxC7KXZ,Sudden Samba,6fGPeSgRBKm0tEaRs30qtm,Rie Akagi,3xYFknIqUhIp5QidxXL9GF,313255,2001-04-21,1,0.818,0.437,10,-11.827,1,0.0574,0.665,0.078,0.305,0.931,122.451,5XqhqI6rtXdDLyhA0c2UHs,FUSION in japan∬フュージョン…日本のミュージシャン全集
1UE3P5O1k8QPq1Xdu5nHir,Hip Cruiser,1qfUf0ToRn75Z2yxQO3Lez,Shigeharu Mukai,1Ua0LPlaK9b5dzyA71nl5s,364253,1979-02-25,10,0.606,0.719,10,-11.341,1,0.0408,0.434,0.581,0.103,0.906,120.936,5XqhqI6rtXdDLyhA0c2UHs,FUSION in japan∬フュージョン…日本のミュージシャン全集
0hSj5eviogaMpiwjga63WW,DUB JAM ROCK,1BWEg4zPywFl6yXxdEcBOm,ペッカー,7EQbqkD7PXicLJpU2umYj0,293200,1980-09-25,6,0.607,0.343,4,-12.828,0,0.0633,0.000524,0.774,0.0815,0.481,138.597,5XqhqI6rtXdDLyhA0c2UHs,FUSION in japan∬フュージョン…日本のミュージシャン全集
3U2oqFd7PFaLbegRaDC2fv,アンダーソンの庭,3MDnw7OjazzthpD3Jk5hKR,Gontiti,4nFn4VKiNY8IZmpNCzpUzm,231000,1988,3,0.623,0.6,7,-8.72,1,0.0525,0.504,0.79,0.0504,0.752,195.765,5XqhqI6rtXdDLyhA0c2UHs,FUSION in japan∬フュージョン…日本のミュージシャン全集
5XV4enIraGGYkcAWh3RHds,"LOVELAND,ISLAND",1MEXSx2KOMmWEyGYxPNY1B,宮里陽太,4f2KUNoMGxcryKMfGj1jQu,257500,2020-06-01,3,0.596,0.876,7,-5.071,1,0.0435,0.0376,0.0655,0.365,0.569,127.991,5XqhqI6rtXdDLyhA0c2UHs,FUSION in japan∬フュージョン…日本のミュージシャン全集
3eTEprN05GgU090qn8nLOs,エナジー,5BjMbNh9MdvrsTZSxz2WSX,Kaori Kobayashi,7i4Z4wyGhGZFFrKzolyeSL,322600,2006-03-03,1,0.775,0.842,7,-5.849,1,0.0641,0.0796,0.837,0.205,0.804,112.947,5XqhqI6rtXdDLyhA0c2UHs,FUSION in japan∬フュージョン…日本のミュージシャン全集
1wnozUBSe7OMpmZiTPJC5j,Tum Tak,1mYsTxnqsietFxj1OgoGbG,A.R. Rahman,24C47633GRlozws7WBth7t,304466,2013-05-31,64,0.72,0.621,2,-9.773,1,0.0491,0.676,0.0,0.0679,0.566,114.987,4kT0gDi43wsWHMFYrpKJQj,Fusion Bollywood
4mU6vWb2Pw1fQmZeFx3TPa,"Tujhe Bhula Diya Phir (From ""Anjaana Anjaani"")",7e6AfoPhtlBJGQ9iNMAckD,Abhishek Bachchan,6OK5X9qMERYxcDknUYcs8b,281170,2012-10-26,0,0.655,0.415,11,-9.163,0,0.0389,0.455,0.0,0.108,0.506,131.957,4kT0gDi43wsWHMFYrpKJQj,Fusion Bollywood
0dsiP9fxmNQAmRzFECXflR,"Tere Sang Yaara (From ""Rustom"")",2oSONSC9zQ4UonDKnLqksx,Atif Aslam,1EguzbYOEDNCBottRzJBkJ,290939,2016-07-06,0,0.615,0.6,8,-6.308,1,0.0337,0.649,0.0,0.0755,0.569,76.028,4kT0gDi43wsWHMFYrpKJQj,Fusion Bollywood
6E7P1uT2afeor2t6wR2y2r,Filhall,56SjZARoEvag3RoKWIb16j,B Praak,3WCamTXZzFCJ7O4xa2TTpz,255000,2019-11-09,0,0.525,0.659,0,-4.14,0,0.0558,0.605,0.0,0.134,0.586,79.911,4kT0gDi43wsWHMFYrpKJQj,Fusion Bollywood
1USjF5fmbVCHngHrcoWdfK,"Mar Jayian Romantic (From ""Vicky Donor"")",6CXEwIaXYfVJ84biCxqc9k,Vishal Dadlani,2zJbSTXQKOlCUHw4Cnh6iB,288960,2012-04-04,34,0.632,0.721,0,-7.616,0,0.0345,0.204,1.02e-05,0.102,0.808,145.938,4kT0gDi43wsWHMFYrpKJQj,Fusion Bollywood
6pleY3ecU1WCzPj8m8eIvM,Sun Mere Humsafar,1YnkJVyQgofZJ2tk3Kl2LM,Akhil Badrinath,2nUfWaR1wlRUpzEt0Ak6lK,268538,2017-03-15,0,0.493,0.533,7,-6.549,1,0.0276,0.745,0.0,0.132,0.246,95.044,4kT0gDi43wsWHMFYrpKJQj,Fusion Bollywood
0abFCVmIYGQB6fuMnx0ftU,Kabhi Jo Badal Barse,4YRxDV8wJFPHPTeXepOstw,Arijit Singh,2ngSmnaylhJ0E0UgwtXtjo,254484,2013-06-23,0,0.457,0.457,0,-6.871,0,0.0292,0.28,0.0,0.132,0.239,149.847,4kT0gDi43wsWHMFYrpKJQj,Fusion Bollywood
3TrdGeV5bEpHezExHlsguD,"Samjhawan (Unplugged by Alia Bhatt) [From ""Humpty Sharma Ki Dulhania""]",2gXOOKY8mmJG6iwHrTq9gp,Jawad Ahmad,21bDtSHJ5mVCeNBpIRsToX,215611,2014-06-19,57,0.643,0.256,10,-9.758,1,0.0252,0.729,1.02e-06,0.0994,0.444,94.999,4kT0gDi43wsWHMFYrpKJQj,Fusion Bollywood
4nXEKcubXg8BgOj1IwuQGX,"Mere Bina (From ""Crook"")",1wRPtKGflJrBx9BmLsSwlU,Pritam,45adtEC1XCVcpMIbXoBcT5,289680,2010-11-26,0,0.521,0.769,2,-5.676,1,0.0466,0.651,0.0,0.145,0.522,80.014,4kT0gDi43wsWHMFYrpKJQj,Fusion Bollywood
5x8w2VoMWoSRBiyIQyfW0H,Sun Zara-Tujhe Bhula Diya,5cB4d4jPYjMT326sjihQ4m,Shaan,29plpgMqtx10CBwMzOvRLW,241208,2017-08-11,38,0.721,0.664,8,-6.084,0,0.0471,0.426,0.000127,0.0883,0.76,139.953,4kT0gDi43wsWHMFYrpKJQj,Fusion Bollywood
7kFMf7V2xOuelaHTgNFx6S,"Pyaar Ke Liye(""Thoda Pyaar Thoda Magic"")",0L5GV6LN8SWWUWIdBbTLTZ,Shankar-Ehsaan-Loy,1DoTZwFpoQXTg2BExmuvfI,307539,2013-02-06,0,0.634,0.761,2,-6.734,1,0.029,0.224,9.9e-05,0.1,0.434,95.005,4kT0gDi43wsWHMFYrpKJQj,Fusion Bollywood
28a3aratyZk5pWqb6m6kE3,Fix You / Ishq Bina,2MhJb1ljKttJewuYZTpXxr,Penn Masala,1r2VJKMsO6n0Z98p32C4nl,290716,2013-03-30,0,0.418,0.565,3,-7.429,1,0.0408,0.73,1.13e-06,0.113,0.526,144.003,4kT0gDi43wsWHMFYrpKJQj,Fusion Bollywood
5Ay0CjHKR7z9Vo0MV9L5u4,Bahara,2MhJb1ljKttJewuYZTpXxr,Penn Masala,7aoCs1uWkxd9ImaIK0cEfC,223533,2011-01-01,0,0.494,0.688,11,-6.747,1,0.0385,0.115,5.21e-05,0.133,0.588,87.843,4kT0gDi43wsWHMFYrpKJQj,Fusion Bollywood
4HHk9gkK8dDrXtDwExuyIS,Heartless-Kabhi Kabhi,2MhJb1ljKttJewuYZTpXxr,Penn Masala,7aoCs1uWkxd9ImaIK0cEfC,268480,2011-01-01,0,0.385,0.715,9,-7.863,0,0.0466,0.562,0.0,0.0981,0.545,87.958,4kT0gDi43wsWHMFYrpKJQj,Fusion Bollywood
6FfCyhMsZaBcHxYu0Nm3eP,Rishtey,1wRPtKGflJrBx9BmLsSwlU,Pritam,6leYdBPs1XzfUgpc8xgeSi,440346,2007-03-17,35,0.542,0.564,0,-6.633,0,0.0275,0.222,1.67e-06,0.114,0.176,135.997,4kT0gDi43wsWHMFYrpKJQj,Fusion Bollywood
5c2Ge2ppcGgaJJLk4vZhHf,Tu Hi Hain Aashiqui,4YRxDV8wJFPHPTeXepOstw,Arijit Singh,0e0ud82SjlSnApYbG1xvRS,298053,2014-03-12,0,0.484,0.553,9,-5.384,0,0.0277,0.537,0.0,0.0876,0.225,99.585,4kT0gDi43wsWHMFYrpKJQj,Fusion Bollywood
3cT7suitnD8reJlfGZjZ0I,Teri Justajoo/Maula Mere,0Z1SZZHQ6c6aqSuqm5fKNK,Chai-Town,7faDUeW2n2jOtnPLDKPrSi,284626,2014-04-18,0,0.603,0.635,1,-5.559,1,0.0378,0.543,0.0,0.0849,0.219,119.972,4kT0gDi43wsWHMFYrpKJQj,Fusion Bollywood
0rk2X5TAhraBC5aCIXK2Rq,Samjhawan,2gXOOKY8mmJG6iwHrTq9gp,Jawad Ahmad,6XgV61OBbr8gHlXdAQ89Sj,269184,2014-06-19,64,0.651,0.482,4,-8.666,1,0.0281,0.293,0.0,0.0811,0.517,106.993,4kT0gDi43wsWHMFYrpKJQj,Fusion Bollywood
6rbi1pZPuxZAyELWLDGYkl,Fix You / Ishq Bina,2MhJb1ljKttJewuYZTpXxr,Penn Masala,7eMro5HKnWMZPpbhfKZuQD,290716,2013-03-13,0,0.416,0.565,3,-7.427,1,0.0417,0.73,1.03e-06,0.112,0.516,143.986,4kT0gDi43wsWHMFYrpKJQj,Fusion Bollywood
4xEbeg7XvzW8W8mPt41F8d,Saware,4YRxDV8wJFPHPTeXepOstw,Arijit Singh,2jxM6dnOEh4w611ZiNg1mu,321411,2015-08-10,0,0.507,0.69,6,-6.37,0,0.0336,0.711,0.00143,0.0798,0.285,134.967,4kT0gDi43wsWHMFYrpKJQj,Fusion Bollywood
7gzlbb5R7C2eZnJcKRlsnP,Ghar Aaja - Karaoke,4YRxDV8wJFPHPTeXepOstw,Arijit Singh,1VuSA3o5hnV18WNUr3KA7d,474987,2013-06-07,0,0.467,0.88,4,-3.555,0,0.0545,0.0727,1.12e-06,0.0751,0.436,163.956,4kT0gDi43wsWHMFYrpKJQj,Fusion Bollywood
65kc3fSxkrML2Q8IfTelTj,"Pee Loon Hoto Ki Sargam (From ""Once Upon a Time In Mumbaai"")",2DwWEmeVaWxwkjbnyPlNZT,Dominique Cerejo,6OK5X9qMERYxcDknUYcs8b,287831,2012-10-26,0,0.568,0.728,1,-5.303,1,0.0384,0.243,9.85e-05,0.129,0.891,83.852,4kT0gDi43wsWHMFYrpKJQj,Fusion Bollywood
23fXyZzVpdvIjuVmpdIf2u,Bollywood Medley 5,7JMBJmGMqw4H33HECyW4QP,Zack Knight,2NYupkexSeMZm9TuS9ZnX1,206400,2017-05-18,0,0.465,0.321,10,-7.426,0,0.0389,0.779,0.0,0.283,0.202,134.708,4kT0gDi43wsWHMFYrpKJQj,Fusion Bollywood
0f8c5MvvepskB7v55lAveZ,"Tere Naam (From ""Tere Naam"")",1dVygo6tRFXC8CSWURQJq2,Sonu Nigam,6OK5X9qMERYxcDknUYcs8b,395037,2012-10-26,0,0.491,0.716,4,-10.171,1,0.138,0.599,0.000161,0.0993,0.567,175.865,4kT0gDi43wsWHMFYrpKJQj,Fusion Bollywood
0yjaB6H2fHBSMQxQWFsuK2,Looking 4 Love,7JMBJmGMqw4H33HECyW4QP,Zack Knight,3TbqDAb9OTBODtOUKYPVcM,185714,2016-12-19,0,0.381,0.59,5,-6.683,1,0.0442,0.219,0.0,0.273,0.143,82.97,4kT0gDi43wsWHMFYrpKJQj,Fusion Bollywood
65WG19kpyqzsmjbyYZ3lrY,Stay - Tere Bina,2MhJb1ljKttJewuYZTpXxr,Penn Masala,2Iny8yjpv5qeF96z7P2aFJ,268751,2015-12-11,0,0.57,0.568,6,-7.766,0,0.0276,0.464,0.0,0.201,0.545,134.972,4kT0gDi43wsWHMFYrpKJQj,Fusion Bollywood
06X0tpaD3DqPJIcupUxXVC,Nakhre,7JMBJmGMqw4H33HECyW4QP,Zack Knight,1j2muGnZwbE5w69du9V8Ed,195862,2016-12-31,0,0.485,0.663,10,-6.996,0,0.0977,0.199,0.0,0.146,0.465,174.036,4kT0gDi43wsWHMFYrpKJQj,Fusion Bollywood
5jpa59oVq698VZs9VdEvB4,Mast Magan / Iktara,2MhJb1ljKttJewuYZTpXxr,Penn Masala,1UfytQTCzWEPHCH84OIS9s,236555,2018,0,0.505,0.778,8,-9.268,1,0.0637,0.733,0.000283,0.169,0.566,171.985,4kT0gDi43wsWHMFYrpKJQj,Fusion Bollywood
68nqVf3mY2aReIVN6xXavH,"Tera Fitoor - From ""Genius""",4YRxDV8wJFPHPTeXepOstw,Arijit Singh,4eF3oOh8jyVwUryRUsvODW,310000,2018-07-12,0,0.575,0.688,9,-5.136,1,0.032,0.346,0.0421,0.262,0.726,135.988,4kT0gDi43wsWHMFYrpKJQj,Fusion Bollywood
3tKGNet1OUJSx25Zu9Yqn5,"Maana Ke Hum Yaar Nahin (From ""Meri Pyaari Bindu"")",1mBydYMVBECdDmMfE2sEUO,Sachin-Jigar,5D6n8tWQ1UYwEl2qOXkmmX,264672,2017-04-26,0,0.528,0.37,8,-9.382,1,0.0249,0.823,0.0,0.139,0.345,90.92,4kT0gDi43wsWHMFYrpKJQj,Fusion Bollywood
1Gf76QrI7AoUJ2KTZrvdWi,"Tera Naam Doon (From ""It's Entertainment"")",2oSONSC9zQ4UonDKnLqksx,Atif Aslam,5jfWjtLzEsciJ3nZmHIMuF,283868,2014-06-30,0,0.595,0.81,0,-6.323,1,0.0849,0.366,9.28e-06,0.0976,0.57,79.986,4kT0gDi43wsWHMFYrpKJQj,Fusion Bollywood
3RFOx7fVa3lavr4U0k2HEy,Inhe Toh Rehna Roke Na Ruke Naina,0L6TUA2i87bSoBeRDSK7oD,Arijit Singh Badrinath,5U57dkSi3UxJqRCiiU9oY2,278465,2017-03-15,0,0.499,0.38,9,-9.277,1,0.028,0.716,8.9e-06,0.171,0.265,80.521,4kT0gDi43wsWHMFYrpKJQj,Fusion Bollywood
2hCehqLa0RKN68kzjeoZ3k,Give Me Love/Amnesia,0Z1SZZHQ6c6aqSuqm5fKNK,Chai-Town,7faDUeW2n2jOtnPLDKPrSi,443959,2014-04-18,0,0.433,0.467,9,-6.926,0,0.0312,0.581,0.0,0.179,0.256,107.844,4kT0gDi43wsWHMFYrpKJQj,Fusion Bollywood
2y9oVs5oOVxjJmIFLcbuz1,Dheere,7JMBJmGMqw4H33HECyW4QP,Zack Knight,6Kh3JqiLCjJF7gXiSSMS6S,182767,2014-12-03,48,0.652,0.651,8,-6.797,0,0.0559,0.185,0.0,0.0552,0.555,90.723,4kT0gDi43wsWHMFYrpKJQj,Fusion Bollywood
7rbhunaO71ewdcxKWA6DH6,Agar Tum Saath Ho,4YRxDV8wJFPHPTeXepOstw,Arijit Singh,5hPqJRt8jvD0BD44dCAQRw,341263,2017-04-14,0,0.557,0.508,3,-9.002,1,0.0326,0.556,0.000379,0.187,0.401,122.999,4kT0gDi43wsWHMFYrpKJQj,Fusion Bollywood
3xF15SqY32Mno3UUMBirhU,Zehnaseeb,6Mv8GjQa7LKUGCAqa9qqdb,Vishal-Shekhar,3PxXJhlxSQkj8JO7IXy0FE,217440,2014-01-05,60,0.623,0.595,7,-6.342,1,0.0331,0.361,0.000136,0.353,0.418,78.029,4kT0gDi43wsWHMFYrpKJQj,Fusion Bollywood
12o5NY41wFKVswbWKWdrfj,Jee Ve Sohaneya,1wRPtKGflJrBx9BmLsSwlU,Pritam,4I39l0YJ7tmSBXZGZamN5E,249374,2017-08-03,47,0.517,0.691,2,-3.651,1,0.0566,0.366,2.49e-05,0.151,0.654,80.059,4kT0gDi43wsWHMFYrpKJQj,Fusion Bollywood
72ZOE09GdMde5xk9Q4jtHK,"Aayat (From ""Bajirao Mastani)",4YRxDV8wJFPHPTeXepOstw,Arijit Singh,1fkasXpHNnNfgs3iByPoQc,261996,2015-11-25,46,0.391,0.644,6,-6.97,0,0.0366,0.269,0.0,0.0976,0.439,184.105,4kT0gDi43wsWHMFYrpKJQj,Fusion Bollywood
0zC0r8BmlZxHRSozlhf3wO,"Mitwa (From ""Kabhi Alvida Naa Kehna"")",0L5GV6LN8SWWUWIdBbTLTZ,Shankar-Ehsaan-Loy,1DoUBepfjvwB1NXGGKyDSF,382973,2010-08-27,39,0.63,0.63,4,-7.525,1,0.0364,0.295,1.26e-05,0.0934,0.517,107.103,4kT0gDi43wsWHMFYrpKJQj,Fusion Bollywood
6RC6nnGeRhXkLhIda6RtwY,"Samjhawan (Unplugged by Alia Bhatt) [From ""Humpty Sharma Ki Dulhania""]",2gXOOKY8mmJG6iwHrTq9gp,Jawad Ahmad,4UmDReHnP9gTvAeeioKGUJ,215611,2016-04-29,0,0.643,0.256,10,-9.758,1,0.0252,0.729,1.02e-06,0.0994,0.444,94.999,4kT0gDi43wsWHMFYrpKJQj,Fusion Bollywood
3e44jPHjpH8gGWWD6Ey4ih,Iktara - MTV Unplugged Version,7HCqGPJcQTyGJ2yqntbuyr,Amit Trivedi,7MJQsZdEjmZTZgKJXqPlZl,553590,2015-01-30,44,0.541,0.513,2,-8.03,1,0.0521,0.47,9.31e-06,0.0711,0.375,159.895,4kT0gDi43wsWHMFYrpKJQj,Fusion Bollywood
4ZTx87kAgEwlPMzoojFZWg,Tera Yaar Hoon Main,3dN9MQpjIyNxyeRfz4EDZe,Rochak Kohli,0CfAXmULqKq6KVJMsLGGAX,264805,2018-02-14,67,0.559,0.541,10,-5.525,1,0.0313,0.34,4.66e-06,0.102,0.309,83.978,4kT0gDi43wsWHMFYrpKJQj,Fusion Bollywood
7EDsUT0289qe2W6N2vTe47,Ghar,1wRPtKGflJrBx9BmLsSwlU,Pritam,4I39l0YJ7tmSBXZGZamN5E,220909,2017-08-03,44,0.471,0.684,1,-7.727,1,0.0542,0.757,0.000163,0.141,0.359,109.914,4kT0gDi43wsWHMFYrpKJQj,Fusion Bollywood
3T0oPETOdddxJ2xTt2qJe4,Aaya Na Tu,3bAFvRjPZrpRz9Ox1sElQa,Arjun Kanungo,2ZGzoWXjfWxRwepEbS0H1b,210000,2018-06-20,65,0.665,0.539,11,-7.213,0,0.0474,0.825,5.85e-06,0.121,0.368,110.101,4kT0gDi43wsWHMFYrpKJQj,Fusion Bollywood
1Oja6IgXsVwjQbkU0DKsGK,Aane Ko Hai Khaab,4hGFNXuWut4b2sfJCJJNEo,Kanishk Seth,2CvKO48euY5z8OI5Mmylrn,281546,2018-02-20,34,0.571,0.666,8,-7.99,1,0.0305,0.634,0.354,0.103,0.302,80.021,4kT0gDi43wsWHMFYrpKJQj,Fusion Bollywood
1cbN1l2i2j81E06jB4sTKd,Breathing Under Water,6MTByljF8u5omBltY2VKPU,Anoushka Shankar,7FaPH6ZYyCQS6S5Frf6ib7,149880,2007-01-01,30,0.201,0.186,1,-14.02,1,0.0346,0.98,0.862,0.087,0.192,77.777,4kT0gDi43wsWHMFYrpKJQj,Fusion Bollywood
6gHVMInOPMsA4ujf0nWHSt,Ishq Di Baajiyaan,0L5GV6LN8SWWUWIdBbTLTZ,Shankar-Ehsaan-Loy,76PIQnieybHVXDpW7Cc64l,287134,2018-07-03,49,0.722,0.609,7,-7.218,1,0.0473,0.0233,0.000247,0.113,0.807,154.967,4kT0gDi43wsWHMFYrpKJQj,Fusion Bollywood
2aFntcx2Zo5i6r57cGGCzR,Pardesiya,0L5GV6LN8SWWUWIdBbTLTZ,Shankar-Ehsaan-Loy,76PIQnieybHVXDpW7Cc64l,297753,2018-07-03,28,0.434,0.361,5,-9.895,1,0.0323,0.618,1.29e-06,0.103,0.244,82.045,4kT0gDi43wsWHMFYrpKJQj,Fusion Bollywood
0l6g8Z8mqGbGXFOjigYetD,Hawayein,1wRPtKGflJrBx9BmLsSwlU,Pritam,4I39l0YJ7tmSBXZGZamN5E,289999,2017-08-03,64,0.606,0.601,2,-5.576,1,0.0283,0.796,0.000511,0.127,0.453,125.961,4kT0gDi43wsWHMFYrpKJQj,Fusion Bollywood
5NChQ2tXB9q9D8kdkLTWOL,Hosanna,1mYsTxnqsietFxj1OgoGbG,A.R. Rahman,7u8VFwwX4grIUnuHriflDf,331400,2012-01-04,60,0.571,0.802,7,-7.201,1,0.0391,0.28,6.43e-05,0.0497,0.596,85.97,4kT0gDi43wsWHMFYrpKJQj,Fusion Bollywood
7MzYFK6gemN75pBPvohVSp,Tu Bin Bataye,1mYsTxnqsietFxj1OgoGbG,A.R. Rahman,49rJjz9O0mGpvGOFUzUzGz,354706,2012-02-03,5,0.535,0.438,1,-10.217,1,0.0324,0.38,0.022,0.0961,0.112,120.019,4kT0gDi43wsWHMFYrpKJQj,Fusion Bollywood
1k08l6RlBuRCkbpDHYvEGK,Abhi Nahin Aana,5bv6NvAYNuvd2Vq13nHdG3,Sona Mohapatra,24kgxzIhXrYcCDM4PqcfXd,353960,2006-09-01,30,0.492,0.39,7,-4.739,1,0.0254,0.796,0.0,0.0905,0.361,85.819,4kT0gDi43wsWHMFYrpKJQj,Fusion Bollywood
1eZ9Kq8voa1bnJi3dZD8M1,"Judaai (From ""Badlapur)",3cqeO3muWIW5uSmUDNCmyT,Rekha Bhardwaj,4zajT94baohLJbTI5TYydM,271379,2015-02-11,47,0.343,0.373,7,-9.363,0,0.0607,0.745,1.2e-05,0.14,0.252,92.957,4kT0gDi43wsWHMFYrpKJQj,Fusion Bollywood
13tg1zpSfWyFQbv09a9LPD,"Tu Har Lamha (From ""Khamoshiyan"")",5HgB3r11CTMckYeopesztP,Bobby-Imran,376E0BuJNLEggasPjj2MST,272869,2014-12-29,43,0.311,0.538,2,-4.551,0,0.0263,0.573,0.0,0.113,0.165,137.177,4kT0gDi43wsWHMFYrpKJQj,Fusion Bollywood
3GrCQPpKqKzOcKfMAoqn82,"Bolna (From ""Kapoor & Sons (Since 1921)"")",4f7KfxeHq9BiylGmyXepGt,Tanishk Bagchi,0wzJaFTmOlIGokjoNJ9loW,212832,2016-03-04,64,0.488,0.403,5,-7.005,1,0.0272,0.598,4.28e-06,0.434,0.497,131.489,4kT0gDi43wsWHMFYrpKJQj,Fusion Bollywood
1VHd65lRJhPAV1HVj2dguE,"Javeda Zindagi Tose Naina Lage - From ""Anwar""",2SzDI11JbzzEnNFYB6MrkS,Kshitij,5gKalM0k5603aHQwBRl3jB,502520,2014-09-13,0,0.535,0.621,1,-7.434,0,0.0345,0.524,3.52e-06,0.097,0.26,129.865,4kT0gDi43wsWHMFYrpKJQj,Fusion Bollywood
6radnvKCiMP9CRN5mxGh8L,Bairi Piya - Devdas / Soundtrack Version,70B80Lwx2sxti0M1Ng9e8K,Udit Narayan,2wQf63KD9GBGYmmw8KyqOQ,323133,2002-01-01,0,0.634,0.589,0,-6.281,1,0.0416,0.397,0.0,0.0982,0.442,138.002,4kT0gDi43wsWHMFYrpKJQj,Fusion Bollywood
6871FKHumiy1Wfr6vF7Xxt,"Hawayein (From ""Jab Harry Met Sejal"")",1wRPtKGflJrBx9BmLsSwlU,Pritam,4oKe6f61RFvmSLaDQ3vnnF,289999,2017-07-26,64,0.606,0.601,2,-5.576,1,0.0283,0.796,0.000511,0.127,0.453,125.961,4kT0gDi43wsWHMFYrpKJQj,Fusion Bollywood
2VGs7EmaIxq96Wcog6DQOc,Why This Kolaveri Di? - The Soup of Love,4zCH9qm4R2DADamUHMCa6O,Anirudh Ravichander,0s5zDTx3KA8LW5TzOs3CgE,259293,2011-11-16,62,0.82,0.785,5,-4.003,0,0.158,0.59,1.79e-05,0.372,0.894,140.013,4kT0gDi43wsWHMFYrpKJQj,Fusion Bollywood
7pBcon5GqvUfn58HRfF8wv,Afreen Afreen (Coke Studio Season 9),3OLGltG8UPIea8sA4w0yg0,Rahat Fateh Ali Khan,1YFhFBYguVji3KdKdQGzId,400000,2016-08-23,52,0.386,0.558,8,-4.525,1,0.045,0.709,0.0,0.121,0.514,187.27,4kT0gDi43wsWHMFYrpKJQj,Fusion Bollywood
0aR0HVKhdpKwGXhliDY3ZV,Jashn-E-Bahara,69rLK6wV0XVWKnyir5J7zK,Maize Mirchi,09RQwOw6gZkV9Nui1auR18,188000,2015-12-07,0,0.586,0.397,9,-9.202,1,0.0352,0.774,0.0,0.0962,0.31,132.037,4kT0gDi43wsWHMFYrpKJQj,Fusion Bollywood
6bdpj89aYEBjhpsenXAsmO,Enna Sona,1mYsTxnqsietFxj1OgoGbG,A.R. Rahman,3Ha8CM9px7D2fn25K4ijl6,213632,2017-01-04,69,0.717,0.416,7,-9.875,0,0.0303,0.635,1.43e-06,0.0976,0.381,100.026,4kT0gDi43wsWHMFYrpKJQj,Fusion Bollywood
65A92nQZ9NeRMuuJk0gtGZ,Duaa,3AIFGmbOjdfFyEKxAKsMy5,Swaram,31o7ooNWfLxkrnQ2j0m55y,97000,2017-12-21,0,0.278,0.473,8,-4.826,0,0.0331,0.72,0.0,0.0928,0.292,139.371,4kT0gDi43wsWHMFYrpKJQj,Fusion Bollywood
6BG595KuvsSq5JKJOz5wNc,I'm Yours / Tere Bina,1fZAyAPXYbgXg9MJOYkMm7,Taal Tadka,4c5vqUYMsZMvDdZw8d36NL,204985,2011-12-20,0,0.622,0.559,11,-8.477,1,0.0407,0.793,0.0,0.137,0.653,77.534,4kT0gDi43wsWHMFYrpKJQj,Fusion Bollywood
2yF45k8ZsE5I6Fz0vRWxVy,Ey Hairathe,2oFQhrxnfvJvEopfWMsQky,Dr. Srimix,0cXkPa3ZB115j4bdfUFfOl,208587,2014-01-02,0,0.639,0.489,2,-12.422,1,0.0368,0.296,0.0,0.0795,0.615,122.01,4kT0gDi43wsWHMFYrpKJQj,Fusion Bollywood
3gvUDsBWY9HJDI0lCUeWI9,Tumhi Dekho Na,2oFQhrxnfvJvEopfWMsQky,Dr. Srimix,0cXkPa3ZB115j4bdfUFfOl,237165,2014-01-02,0,0.358,0.543,1,-9.78,0,0.0542,0.262,0.0,0.303,0.528,81.978,4kT0gDi43wsWHMFYrpKJQj,Fusion Bollywood
4wIWWEhbdgKAxhR68eE0Ye,"Mast Magan (From ""2 States"")",4YRxDV8wJFPHPTeXepOstw,Arijit Singh,7kSY0fqrPep5vcwOb1juye,280161,2019-05-22,59,0.659,0.774,7,-7.014,1,0.0372,0.606,0.000333,0.185,0.883,82.995,4kT0gDi43wsWHMFYrpKJQj,Fusion Bollywood
3lZYdEYRa0uA5hRzyXkkMF,Hasi (Rendition),3bAFvRjPZrpRz9Ox1sElQa,Arjun Kanungo,2JCDkzuQmqT0t3zVGaTEFZ,263998,2016-04-29,5,0.479,0.57,8,-7.748,0,0.0605,0.535,0.0,0.121,0.379,70.991,4kT0gDi43wsWHMFYrpKJQj,Fusion Bollywood
